name,iterations,f1_score,feature_limit,feature_table_entries,max_depth,num_flows,num_partitions,total_features,tree_table_entries,tcam_entries,memory_bits,memory_perc
cap,341,0.4246526190362444,3,898,11,393216,2,11,99,997,37748736,30.0
cap,341,0.482586072285969,4,1564,11,294912,3,42,565,2129,37748736,30.0
cap,341,0.47005778234552664,3,1294,11,393216,3,41,461,1755,37748736,30.0
cap,341,0.5179135032463651,4,2977,25,294912,5,40,1147,4124,37748736,30.0
cap,341,0.507741140621812,4,3321,25,393216,5,40,1206,4527,50331648,40.0
cap,341,0.5051129285846723,4,3480,25,393216,5,39,1129,4609,50331648,40.0
cap,341,0.4748490974659594,3,2182,14,393216,5,38,821,3003,37748736,30.0
cap,341,0.5065963979178246,4,3079,27,294912,5,37,1012,4091,37748736,30.0
cap,341,0.49952300029216423,4,3836,26,393216,5,42,1380,5216,50331648,40.0
cap,341,0.4696164399524918,4,4354,28,393216,5,38,1129,5483,50331648,40.0
cap,341,0.4499810985695023,4,1526,11,294912,4,41,528,2054,37748736,30.0
cap,341,0.3622593036001776,4,2551,31,294912,7,37,854,3405,37748736,30.0
cap,341,0.4847310786509496,3,2391,27,393216,5,41,858,3249,37748736,30.0
cap,341,0.37192197350744005,4,2546,27,294912,6,39,936,3482,37748736,30.0
cap,341,0.4789555278965897,3,3328,26,262144,5,37,1040,4368,25165824,20.0
cap,341,0.5163106028372375,4,3226,25,393216,5,40,1185,4411,50331648,40.0
cap,342,0.4705721156141957,4,1714,11,294912,2,38,481,2195,37748736,30.0
cap,342,0.452862862199557,3,1772,11,393216,3,39,581,2353,37748736,30.0
cap,342,0.3167485318963486,2,2801,39,491520,6,37,821,3622,31457280,25.0
cap,342,0.3562002475977716,2,2235,39,491520,4,39,653,2888,31457280,25.0
cap,342,0.503468454208988,2,2715,39,491520,3,38,683,3398,31457280,25.0
cap,342,0.4657022778554527,2,2935,39,491520,4,41,1023,3958,31457280,25.0
cap,342,0.442016090575273,2,3008,38,491520,4,38,878,3886,31457280,25.0
cap,342,0.4317463621164861,2,2649,38,491520,4,37,562,3211,31457280,25.0
cap,342,0.35456865655104286,2,2198,40,491520,4,39,645,2843,31457280,25.0
cap,342,0.37301020188983885,2,2048,35,491520,4,36,528,2576,31457280,25.0
cap,342,0.4522824582275449,2,2853,31,491520,4,36,856,3709,31457280,25.0
cap,342,0.3620461975970907,3,3210,27,262144,6,38,1171,4381,25165824,20.0
cap,342,0.534065808493118,2,3045,37,491520,3,35,579,3624,31457280,25.0
cap,342,0.5346652008269702,2,3839,19,491520,3,36,520,4359,31457280,25.0
cap,342,0.46407368514005015,2,3535,28,491520,3,32,411,3946,31457280,25.0
cap,342,0.3096969036218794,2,2897,41,491520,6,34,832,3729,31457280,25.0
cap,343,0.4963110553207026,4,1078,11,294912,2,39,379,1457,37748736,30.0
cap,343,0.46884704031298896,3,874,10,393216,3,37,336,1210,37748736,30.0
cap,343,0.4303592351103026,2,4335,12,491520,3,42,1368,5703,31457280,25.0
cap,343,0.5139580570126697,4,1408,12,294912,2,41,488,1896,37748736,30.0
cap,343,0.47165341904456237,3,1158,12,393216,3,41,493,1651,37748736,30.0
cap,343,0.37544315972300407,2,2391,10,491520,3,37,821,3212,31457280,25.0
cap,343,0.4985611616757322,3,1470,12,393216,3,40,524,1994,37748736,30.0
cap,343,0.26038221175079407,2,899,13,491520,2,24,246,1145,31457280,25.0
cap,343,0.5058217545133179,3,1230,12,393216,3,42,489,1719,37748736,30.0
cap,343,0.47332648031248037,4,931,12,294912,2,30,251,1182,37748736,30.0
cap,343,0.4517324868093398,4,792,11,294912,3,29,223,1015,37748736,30.0
cap,343,0.4476648010129927,4,1555,12,294912,4,42,634,2189,37748736,30.0
cap,343,0.48387198955450805,3,1453,12,393216,4,41,577,2030,37748736,30.0
cap,343,0.4995709123423443,4,3127,32,393216,5,42,1032,4159,50331648,40.0
cap,343,0.48657273853507976,4,2686,31,294912,5,41,1068,3754,37748736,30.0
cap,343,0.495648225847195,3,1352,12,393216,4,35,543,1895,37748736,30.0
cap,344,0.4552314428094097,3,685,11,393216,2,18,142,827,37748736,30.0
cap,344,0.4723926795489958,3,1000,12,393216,2,18,152,1152,37748736,30.0
cap,344,0.47814553780451213,3,1595,12,393216,3,34,533,2128,37748736,30.0
cap,344,0.3974760436466512,3,1557,12,393216,4,33,481,2038,37748736,30.0
cap,344,0.4988655745633599,3,5126,16,262144,3,40,1018,6144,25165824,20.0
cap,344,0.527119194547516,3,3237,16,393216,3,39,843,4080,37748736,30.0
cap,344,0.5205496469219852,3,2669,14,393216,3,41,803,3472,37748736,30.0
cap,344,0.3958940979862892,2,2795,25,491520,5,37,709,3504,31457280,25.0
cap,344,0.54103684632549,3,2823,14,393216,3,37,834,3657,37748736,30.0
cap,344,0.4957069896318924,3,2719,13,393216,3,40,804,3523,37748736,30.0
cap,344,0.4792064321465699,3,2826,14,262144,4,41,1068,3894,25165824,20.0
cap,344,0.3534376363671567,4,2624,46,294912,6,37,847,3471,37748736,30.0
cap,344,0.544734728079902,3,3081,16,393216,3,37,914,3995,37748736,30.0
cap,344,0.45796114330906673,3,2222,14,393216,4,41,790,3012,37748736,30.0
cap,344,0.5509977025484973,3,3076,15,393216,3,37,906,3982,37748736,30.0
cap,344,0.54103684632549,3,2823,14,393216,3,37,834,3657,37748736,30.0
cap,345,0.49653327011283427,4,4098,38,294912,2,6,111,4209,37748736,30.0
cap,345,0.49688643911347363,4,4064,37,294912,2,6,110,4174,37748736,30.0
cap,345,0.39990026114674504,2,1936,26,491520,2,32,286,2222,31457280,25.0
cap,345,0.49693869589960543,2,3576,26,491520,3,42,1186,4762,31457280,25.0
cap,345,0.5072349131380294,2,2426,26,491520,3,34,448,2874,31457280,25.0
cap,345,0.3498535831807835,2,2279,40,491520,6,40,704,2983,31457280,25.0
cap,345,0.5155910457547008,2,2186,26,491520,4,38,775,2961,31457280,25.0
cap,345,0.5071173791025702,2,2409,27,491520,3,34,448,2857,31457280,25.0
cap,345,0.5144797965671647,4,3003,38,294912,3,14,156,3159,37748736,30.0
cap,345,0.41819840511454714,2,2260,27,491520,4,36,405,2665,31457280,25.0
cap,345,0.47467152551242475,2,5108,26,491520,5,41,1822,6930,31457280,25.0
cap,345,0.5269882438151896,2,2572,25,491520,3,37,412,2984,31457280,25.0
cap,345,0.3416694034711155,3,1317,11,393216,5,41,572,1889,37748736,30.0
cap,345,0.5272901284451862,2,2625,28,491520,3,37,413,3038,31457280,25.0
cap,345,0.5265669528882927,2,2549,28,491520,3,35,696,3245,31457280,25.0
cap,345,0.3758315001886386,2,2516,28,491520,4,39,963,3479,31457280,25.0
cap,346,0.37658616175199094,2,2604,37,491520,6,35,782,3386,31457280,25.0
cap,346,0.4146217609859523,2,3124,37,491520,5,39,1204,4328,31457280,25.0
cap,346,0.5057680311281835,2,3250,37,491520,3,39,969,4219,31457280,25.0
cap,346,0.5390891904246294,2,2761,28,491520,3,36,785,3546,31457280,25.0
cap,346,0.3164435927646136,2,2835,33,491520,6,37,888,3723,31457280,25.0
cap,346,0.5103000948175074,2,2248,15,491520,5,41,841,3089,31457280,25.0
cap,346,0.3553324907186151,2,2475,15,491520,6,38,947,3422,31457280,25.0
cap,346,0.470715049126264,3,2977,19,393216,5,41,1009,3986,37748736,30.0
cap,346,0.5327629127177642,3,2065,17,393216,4,41,627,2692,37748736,30.0
cap,346,0.3055581834344064,2,3156,46,491520,6,34,827,3983,31457280,25.0
cap,346,0.4748735826735258,3,2362,17,393216,5,41,806,3168,37748736,30.0
cap,346,0.5262738607930377,3,1929,17,393216,4,41,645,2574,37748736,30.0
cap,346,0.5584052163914892,4,2342,19,294912,3,40,863,3205,37748736,30.0
cap,346,0.5748921565610683,3,2460,19,393216,3,40,867,3327,37748736,30.0
cap,346,0.5134702762441394,4,2650,25,294912,4,42,1063,3713,37748736,30.0
cap,346,0.5279171160413689,4,2175,16,294912,4,42,802,2977,37748736,30.0
cap,347,0.43689585932002495,2,11157,25,589824,2,9,76,11233,37748736,30.0
cap,347,0.4494672778309996,2,1949,14,491520,3,15,111,2060,31457280,25.0
cap,347,0.3891885146453966,2,2415,14,491520,4,28,498,2913,31457280,25.0
cap,347,0.37178188051278593,3,2618,39,393216,6,39,906,3524,37748736,30.0
cap,347,0.5072225800046861,2,2426,25,491520,3,34,448,2874,31457280,25.0
cap,347,0.46524759778068425,2,2418,15,491520,4,35,574,2992,31457280,25.0
cap,347,0.5190212764450879,2,2302,16,491520,3,24,243,2545,31457280,25.0
cap,347,0.5268311620111354,2,2528,25,491520,3,35,696,3224,31457280,25.0
cap,347,0.5593318841471695,2,3008,28,491520,3,39,859,3867,31457280,25.0
cap,347,0.5488232073421098,2,3124,28,491520,3,43,892,4016,31457280,25.0
cap,347,0.5227889428133041,2,2220,28,491520,3,37,659,2879,31457280,25.0
cap,347,0.5034905530786996,2,2696,28,491520,3,38,683,3379,31457280,25.0
cap,347,0.5287997927209767,2,2362,25,491520,3,33,375,2737,31457280,25.0
cap,347,0.5289077117649574,2,2398,28,491520,3,33,375,2773,31457280,25.0
cap,347,0.5503039498736135,2,3576,28,491520,3,30,351,3927,31457280,25.0
cap,347,0.543017448649243,2,2711,28,491520,3,37,811,3522,31457280,25.0
cap,348,0.2338931216136584,2,810,11,491520,2,34,259,1069,31457280,25.0
cap,348,0.47259387808223596,4,1387,11,294912,2,38,432,1819,37748736,30.0
cap,348,0.46555655225306347,4,8961,39,393216,4,29,912,9873,50331648,40.0
cap,348,0.45253898761415373,3,1684,11,393216,4,43,614,2298,37748736,30.0
cap,348,0.5203957442549298,4,4117,20,393216,4,40,1294,5411,50331648,40.0
cap,348,0.35499515627743533,2,2899,33,491520,5,38,1032,3931,31457280,25.0
cap,348,0.3796635630106592,2,3204,35,491520,5,37,974,4178,31457280,25.0
cap,348,0.4073729962556685,2,3140,11,491520,3,38,1007,4147,31457280,25.0
cap,348,0.5140705186333501,4,2646,24,294912,5,40,1003,3649,37748736,30.0
cap,348,0.27463229077068113,2,790,21,491520,2,21,135,925,31457280,25.0
cap,348,0.49907925184167184,4,2730,23,294912,5,41,1077,3807,37748736,30.0
cap,348,0.4474452621208426,2,3851,21,491520,4,35,879,4730,31457280,25.0
cap,348,0.42375941215523305,2,3437,21,491520,4,35,846,4283,31457280,25.0
cap,348,0.42849714619829227,2,2719,24,491520,4,37,535,3254,31457280,25.0
cap,348,0.5444051513932926,4,2749,20,294912,5,42,1157,3906,37748736,30.0
cap,348,0.4156393361860985,2,2829,15,491520,5,39,1082,3911,31457280,25.0
cap,349,0.4822830158700511,4,927,11,294912,2,35,285,1212,37748736,30.0
cap,349,0.48463473993021405,4,889,10,294912,2,39,330,1219,37748736,30.0
cap,349,0.41889209198529326,3,523,10,393216,2,33,238,761,37748736,30.0
cap,349,0.47345469077151314,3,677,11,393216,2,33,265,942,37748736,30.0
cap,349,0.36228829300591614,2,2474,23,491520,7,38,875,3349,31457280,25.0
cap,349,0.46398829819749016,3,505,10,393216,2,33,198,703,37748736,30.0
cap,349,0.38331746578844844,2,2394,23,491520,7,41,892,3286,31457280,25.0
cap,349,0.4093806480492334,2,2580,23,491520,5,36,639,3219,31457280,25.0
cap,349,0.523564383575121,2,4194,23,491520,3,38,651,4845,31457280,25.0
cap,349,0.40710554083855177,2,3951,23,491520,5,41,1239,5190,31457280,25.0
cap,349,0.5372384332936208,2,2746,23,491520,3,36,785,3531,31457280,25.0
cap,349,0.5113464551579052,2,3112,19,491520,4,38,856,3968,31457280,25.0
cap,349,0.4962718842215289,2,2699,23,491520,5,41,912,3611,31457280,25.0
cap,349,0.4719340646055677,2,2928,22,491520,4,37,806,3734,31457280,25.0
cap,349,0.42975812582226,2,3585,21,491520,4,38,794,4379,31457280,25.0
cap,349,0.5036945989207877,2,2578,22,491520,3,38,683,3261,31457280,25.0
cap,350,0.4552314428094097,3,685,11,393216,2,18,142,827,37748736,30.0
cap,350,0.4440659519452528,4,1135,10,294912,3,37,377,1512,37748736,30.0
cap,350,0.4586286255196167,4,947,10,294912,3,32,350,1297,37748736,30.0
cap,350,0.4705069403798977,4,1445,11,294912,3,35,583,2028,37748736,30.0
cap,350,0.434998872161431,4,1886,11,294912,4,39,685,2571,37748736,30.0
cap,350,0.4069746272324967,4,1153,11,294912,4,41,467,1620,37748736,30.0
cap,350,0.4323496887382242,4,1395,11,294912,4,39,571,1966,37748736,30.0
cap,350,0.36155741629967175,4,1021,10,294912,3,34,406,1427,37748736,30.0
cap,350,0.2980524081292029,4,1126,10,294912,5,41,425,1551,37748736,30.0
cap,350,0.46460237895316653,4,1418,11,294912,3,38,537,1955,37748736,30.0
cap,350,0.31463344863621767,2,1552,10,491520,6,38,598,2150,31457280,25.0
cap,350,0.4666122607677941,4,2623,16,294912,5,40,910,3533,37748736,30.0
cap,350,0.4980283193337153,4,2741,16,294912,4,42,977,3718,37748736,30.0
cap,350,0.5131735491467165,4,3345,16,393216,5,43,1151,4496,50331648,40.0
cap,350,0.3423408143543928,2,1755,10,491520,5,36,704,2459,31457280,25.0
cap,350,0.5172431921822925,4,2926,17,294912,4,40,1027,3953,37748736,30.0
cap,351,0.4976378707906935,4,3953,33,294912,2,17,194,4147,37748736,30.0
cap,351,0.5133499681066516,4,2998,33,294912,3,40,697,3695,37748736,30.0
cap,351,0.4824381546682957,4,2720,33,294912,4,38,739,3459,37748736,30.0
cap,351,0.4933073068050503,4,3358,32,294912,3,39,939,4297,37748736,30.0
cap,351,0.4978252041710884,4,3825,31,294912,2,19,199,4024,37748736,30.0
cap,351,0.5068611582332486,4,3360,29,294912,3,42,934,4294,37748736,30.0
cap,351,0.49446918744104945,4,2616,32,294912,4,40,740,3356,37748736,30.0
cap,351,0.5220727394679905,4,2349,30,294912,3,35,504,2853,37748736,30.0
cap,351,0.5001301778781801,4,2954,32,294912,4,40,642,3596,37748736,30.0
cap,351,0.5140961193629093,4,2938,29,294912,3,40,717,3655,37748736,30.0
cap,351,0.5112427288749156,4,3194,30,294912,3,40,833,4027,37748736,30.0
cap,351,0.4964028021813925,4,2284,14,294912,4,38,731,3015,37748736,30.0
cap,351,0.4967433618333057,3,2432,30,393216,3,39,663,3095,37748736,30.0
cap,351,0.4947400463260325,3,2755,30,393216,3,37,641,3396,37748736,30.0
cap,351,0.49874377389643,4,2100,18,294912,4,35,568,2668,37748736,30.0
cap,351,0.5369158695183861,4,2636,18,294912,4,36,689,3325,37748736,30.0
cap,352,0.331555816548737,2,735,12,491520,2,30,310,1045,31457280,25.0
cap,352,0.4893323788268434,4,1744,12,294912,2,38,531,2275,37748736,30.0
cap,352,0.23899940626643143,2,767,12,491520,2,22,231,998,31457280,25.0
cap,352,0.4893323788268434,4,1744,12,294912,2,38,531,2275,37748736,30.0
cap,352,0.5139580570126697,4,1408,12,294912,2,41,488,1896,37748736,30.0
cap,352,0.5051609030784725,4,1568,12,294912,3,40,590,2158,37748736,30.0
cap,352,0.4303592351103026,2,4335,12,491520,3,42,1368,5703,31457280,25.0
cap,352,0.469646626026198,4,1610,12,294912,2,40,510,2120,37748736,30.0
cap,352,0.49879253508861104,4,2032,12,294912,3,41,693,2725,37748736,30.0
cap,352,0.46906086950458176,4,1509,12,294912,3,41,551,2060,37748736,30.0
cap,352,0.45410887286778845,4,1392,12,294912,4,40,523,1915,37748736,30.0
cap,352,0.44302609360169704,4,1482,12,294912,4,41,618,2100,37748736,30.0
cap,352,0.48375625445903614,4,1363,12,294912,3,39,630,1993,37748736,30.0
cap,352,0.46710846257363253,4,1891,13,294912,4,42,726,2617,37748736,30.0
cap,352,0.4796174791779276,4,1852,13,294912,3,39,687,2539,37748736,30.0
cap,353,0.4734913585059777,4,1564,12,294912,2,30,394,1958,37748736,30.0
cap,353,0.42718632719155947,2,5878,37,491520,3,38,1288,7166,31457280,25.0
cap,353,0.47194500781992044,4,1655,12,294912,3,38,640,2295,37748736,30.0
cap,353,0.42378824599854614,2,6689,37,589824,5,38,1317,8006,37748736,30.0
cap,353,0.42378824599854614,2,6689,36,589824,5,38,1317,8006,37748736,30.0
cap,353,0.403781105429757,2,6617,37,589824,5,39,948,7565,37748736,30.0
cap,353,0.48375625445903614,4,1363,12,294912,3,39,630,1993,37748736,30.0
cap,353,0.4671229802721089,4,1661,12,294912,3,35,611,2272,37748736,30.0
cap,353,0.513397425985334,4,1569,12,294912,3,36,612,2181,37748736,30.0
cap,353,0.4490612398380481,3,2420,12,393216,5,39,866,3286,37748736,30.0
cap,353,0.3952114423930036,2,6682,36,589824,5,33,801,7483,37748736,30.0
cap,353,0.4066009062073718,2,6341,38,589824,3,38,1011,7352,37748736,30.0
cap,353,0.3952760952323432,2,6626,37,589824,5,33,800,7426,37748736,30.0
cap,353,0.45633848481472744,4,3141,14,294912,4,39,1020,4161,37748736,30.0
cap,353,0.47194500781992044,4,1655,12,294912,3,38,640,2295,37748736,30.0
cap,353,0.4714442150937216,2,2358,12,491520,3,33,625,2983,31457280,25.0
cap,354,0.49933013505200347,4,3572,38,294912,2,23,237,3809,37748736,30.0
cap,354,0.3660411209579984,4,2827,42,294912,6,40,1059,3886,37748736,30.0
cap,354,0.5071780438724898,4,3864,42,393216,5,42,1414,5278,50331648,40.0
cap,354,0.4983688411122594,4,3759,44,393216,5,41,1374,5133,50331648,40.0
cap,354,0.5478169738932872,4,3553,35,393216,5,41,1259,4812,50331648,40.0
cap,354,0.35958579365847704,3,3305,22,262144,6,40,1104,4409,25165824,20.0
cap,354,0.5055721759343093,4,3707,43,393216,5,41,1370,5077,50331648,40.0
cap,354,0.36858966870121695,3,2615,27,393216,6,39,897,3512,37748736,30.0
cap,354,0.5477951798174522,4,3555,35,393216,5,41,1257,4812,50331648,40.0
cap,354,0.4928963280627115,4,2907,41,294912,4,42,981,3888,37748736,30.0
cap,354,0.49324875929705075,4,3482,49,393216,5,43,1310,4792,50331648,40.0
cap,354,0.5084016663163234,4,3189,41,393216,5,43,1064,4253,50331648,40.0
cap,354,0.49342636506849535,4,3114,40,294912,4,42,989,4103,37748736,30.0
cap,354,0.5014044745614458,4,3210,43,393216,5,41,1171,4381,50331648,40.0
cap,354,0.46453023595038256,3,2852,39,393216,4,38,883,3735,37748736,30.0
cap,354,0.49687622591828373,4,3394,42,393216,5,41,1341,4735,50331648,40.0
cap,355,0.49925556727766424,3,4910,32,294912,3,41,1498,6408,28311552,22.5
cap,355,0.4971690031114198,3,3499,32,262144,3,40,1214,4713,25165824,20.0
cap,355,0.4070436123754302,2,4256,28,491520,5,39,943,5199,31457280,25.0
cap,355,0.49629863172496447,3,1726,33,393216,2,35,394,2120,37748736,30.0
cap,355,0.2810647154443325,2,2254,41,491520,7,35,827,3081,31457280,25.0
cap,355,0.30358602040414423,2,2385,43,491520,7,38,771,3156,31457280,25.0
cap,355,0.4980731687924649,3,1540,36,393216,2,36,437,1977,37748736,30.0
cap,355,0.3608886949997602,3,3240,31,262144,6,40,1112,4352,25165824,20.0
cap,355,0.4970499895098443,3,2435,32,393216,3,39,654,3089,37748736,30.0
cap,355,0.37260828521531597,4,3063,21,294912,6,41,1114,4177,37748736,30.0
cap,355,0.45080493270121397,3,2350,37,393216,4,40,870,3220,37748736,30.0
cap,355,0.47571244448166333,3,3486,37,262144,5,41,1278,4764,25165824,20.0
cap,355,0.3808093348218016,2,2859,40,491520,6,38,667,3526,31457280,25.0
cap,355,0.5508195916014214,4,2801,21,294912,5,41,1143,3944,37748736,30.0
cap,355,0.5312755368830122,4,3510,21,393216,4,41,1245,4755,50331648,40.0
cap,355,0.5136807156083976,3,2883,27,393216,3,42,986,3869,37748736,30.0
cap,356,0.4270455856386869,2,5906,30,491520,3,38,1289,7195,31457280,25.0
cap,356,0.447620816900993,2,5840,26,491520,3,36,1390,7230,31457280,25.0
cap,356,0.40651935774324255,2,6339,30,589824,3,37,1001,7340,37748736,30.0
cap,356,0.5019312103198601,4,3450,25,393216,5,42,1288,4738,50331648,40.0
cap,356,0.50415110913171,4,3351,25,393216,5,41,1291,4642,50331648,40.0
cap,356,0.4471734931134108,2,5801,30,491520,3,36,1377,7178,31457280,25.0
cap,356,0.5211980933834482,4,3549,23,393216,5,44,1289,4838,50331648,40.0
cap,356,0.3696278249481899,4,2882,41,294912,6,38,935,3817,37748736,30.0
cap,356,0.5375372601476722,4,3399,24,393216,5,41,1246,4645,50331648,40.0
cap,356,0.5009931196155464,3,3298,22,262144,5,39,1139,4437,25165824,20.0
cap,356,0.4710226530464701,2,4951,26,491520,3,40,1275,6226,31457280,25.0
cap,356,0.3752417280617524,4,2483,34,294912,7,37,740,3223,37748736,30.0
cap,356,0.5062495214173423,4,2060,18,294912,3,41,666,2726,37748736,30.0
cap,356,0.43391295289630993,2,5564,30,491520,3,43,1360,6924,31457280,25.0
cap,356,0.4048508153821444,2,3374,26,491520,4,36,1209,4583,31457280,25.0
cap,356,0.5220048442196074,4,2825,22,294912,4,43,901,3726,37748736,30.0
cap,357,0.54246691585077,4,1778,27,294912,2,35,330,2108,37748736,30.0
cap,357,0.5543079374847428,4,2497,27,294912,3,43,912,3409,37748736,30.0
cap,357,0.5470301605885751,4,2746,33,294912,3,40,1010,3756,37748736,30.0
cap,357,0.541048766886261,4,2721,30,294912,3,41,985,3706,37748736,30.0
cap,357,0.5080518473662047,4,1339,13,294912,3,35,410,1749,37748736,30.0
cap,357,0.5346685614622565,4,2665,29,294912,4,42,1001,3666,37748736,30.0
cap,357,0.5233513416030893,4,3257,28,393216,5,41,1264,4521,50331648,40.0
cap,357,0.5023860215640589,4,1115,13,294912,2,35,325,1440,37748736,30.0
cap,357,0.5424504020636511,4,2486,27,294912,3,41,934,3420,37748736,30.0
cap,357,0.5315314915370244,3,2506,28,393216,3,41,881,3387,37748736,30.0
cap,357,0.5270402360664777,3,2203,25,393216,3,41,811,3014,37748736,30.0
cap,357,0.5190034732211039,4,1292,14,294912,3,32,437,1729,37748736,30.0
cap,357,0.2865901171625089,2,1142,29,491520,2,28,257,1399,31457280,25.0
cap,357,0.5067459700497602,4,2148,20,294912,3,41,661,2809,37748736,30.0
cap,357,0.5289534379336434,4,3809,24,393216,5,43,1294,5103,50331648,40.0
cap,357,0.49894066603274123,4,2935,20,294912,5,42,1103,4038,37748736,30.0
cap,358,0.4366805947016374,2,11074,26,589824,2,9,76,11150,37748736,30.0
cap,358,0.538489054641869,4,1684,18,294912,2,21,196,1880,37748736,30.0
cap,358,0.5505108777961584,2,3413,26,491520,3,30,351,3764,31457280,25.0
cap,358,0.5602388146399364,4,2092,18,294912,3,39,691,2783,37748736,30.0
cap,358,0.5602635778447709,4,1985,16,294912,3,39,696,2681,37748736,30.0
cap,358,0.44742961882025767,4,1219,13,294912,2,15,176,1395,37748736,30.0
cap,358,0.502807111255939,4,888,13,294912,2,21,197,1085,37748736,30.0
cap,358,0.5534998341471193,3,2144,16,393216,3,38,639,2783,37748736,30.0
cap,358,0.5362718958203408,4,2073,16,294912,4,39,713,2786,37748736,30.0
cap,358,0.4286020810974233,2,2246,26,491520,4,34,644,2890,31457280,25.0
cap,358,0.5605208439457564,3,2314,18,393216,3,38,636,2950,37748736,30.0
cap,358,0.3217332190050011,2,4126,33,491520,5,37,784,4910,31457280,25.0
cap,358,0.4888508365804599,4,1811,15,294912,4,39,582,2393,37748736,30.0
