name,iterations,f1_score,feature_limit,feature_table_entries,max_depth,num_flows,num_partitions,total_features,tree_table_entries,tcam_entries,memory_bits,memory_perc
cap,0,0.20698503040090468,1,13600,17,589824,5,44,6281,19881,18874368,15.0
cap,0,0.1877314430240312,1,13250,48,491520,7,38,2487,15737,15728640,12.5
cap,0,0.1836503085328785,1,11856,18,589824,5,43,4821,16677,18874368,15.0
cap,0,0.16083585772537562,1,25763,33,393216,4,41,4960,30723,12582912,10.0
cap,0,0.0777393775202803,1,90,5,786432,5,11,34,124,25165824,20.0
cap,0,0.1835059493372589,1,10951,33,589824,6,43,3686,14637,18874368,15.0
cap,0,0.20133733171087748,1,14790,38,491520,5,40,3985,18775,15728640,12.5
cap,0,0.12279785834091211,1,3801,13,786432,6,39,1558,5359,25165824,20.0
cap,0,0.10841005933423116,1,3879,14,786432,6,40,1417,5296,25165824,20.0
cap,0,0.1878158046294075,1,14700,47,491520,5,40,3240,17940,15728640,12.5
cap,0,0.14522795733566843,1,7511,23,589824,6,41,2795,10306,18874368,15.0
cap,0,0.20466672235228525,1,14456,29,491520,5,41,3975,18431,15728640,12.5
cap,0,0.18304780358569211,1,14727,49,491520,6,33,1315,16042,15728640,12.5
cap,0,0.1839741244907645,1,14184,48,491520,6,40,3578,17762,15728640,12.5
cap,0,0.1445903807780517,1,5209,12,786432,5,43,1935,7144,25165824,20.0
cap,0,0.0937403774554537,1,164,6,786432,4,17,69,233,25165824,20.0
cap,0,0.18410170530126208,1,8532,45,589824,4,1,10,8542,18874368,15.0
cap,0,0.15104601768923132,1,11057,26,589824,7,42,3440,14497,18874368,15.0
cap,0,0.20449379445925636,1,13461,22,491520,4,43,3556,17017,15728640,12.5
cap,0,0.16768062529674996,1,10447,29,589824,6,40,2713,13160,18874368,15.0
cap,0,0.17318169767769992,1,12345,19,491520,6,42,5215,17560,15728640,12.5
cap,0,0.19315131509960545,1,11537,38,589824,4,34,1550,13087,18874368,15.0
cap,0,0.20619317299222967,1,30897,41,294912,6,38,4180,35077,9437184,7.5
cap,0,0.07783938781971081,1,216,7,786432,5,18,78,294,25165824,20.0
cap,0,0.10754761097510779,1,1379,10,786432,5,32,491,1870,25165824,20.0
cap,0,0.2013941844148736,1,21662,26,589824,3,41,3554,25216,18874368,15.0
cap,0,0.19839478879165315,1,12850,36,491520,5,34,1310,14160,15728640,12.5
cap,0,0.1829909559415831,1,17532,39,491520,6,40,4161,21693,15728640,12.5
cap,0,0.16648859337644886,1,7096,49,589824,6,36,1481,8577,18874368,15.0
cap,0,0.13769031447649083,1,6062,16,786432,6,41,2655,8717,25165824,20.0
cap,0,0.07857562106006162,1,4283,14,786432,7,42,1833,6116,25165824,20.0
cap,0,0.04650678468740059,1,69,5,786432,4,11,31,100,25165824,20.0
cap,0,0.1394793832566934,1,10317,26,589824,7,41,3744,14061,18874368,15.0
cap,0,0.14283935354028432,1,9993,21,589824,7,41,4152,14145,18874368,15.0
cap,0,0.0818119949139889,1,610,11,786432,6,21,232,842,25165824,20.0
cap,0,0.15408009625090657,1,12315,45,491520,5,32,1085,13400,15728640,12.5
cap,0,0.1283114993946718,1,6792,14,589824,4,40,1617,8409,18874368,15.0
cap,0,0.10216556606830438,1,3548,14,786432,4,32,1167,4715,25165824,20.0
cap,0,0.06840744474310079,1,438,9,786432,6,23,169,607,25165824,20.0
cap,0,0.16065624314658997,1,12316,36,491520,7,39,3220,15536,15728640,12.5
cap,0,0.033442006011430554,1,86,6,786432,3,13,46,132,25165824,20.0
cap,0,0.17958825316967264,1,9779,48,589824,7,37,1936,11715,18874368,15.0
cap,0,0.16485203319974717,1,7946,21,589824,6,42,3562,11508,18874368,15.0
cap,0,0.21615735599754105,1,28084,38,393216,4,39,2722,30806,12582912,10.0
cap,0,0.14452033736696693,1,10250,23,589824,6,43,3205,13455,18874368,15.0
cap,0,0.18613179936705287,1,11115,48,589824,5,41,1769,12884,18874368,15.0
cap,0,0.05433229958895722,1,199,7,786432,5,16,80,279,25165824,20.0
cap,0,0.1701827895839258,1,13706,28,491520,6,38,3153,16859,15728640,12.5
cap,0,0.19752111703371814,1,12640,46,491520,5,39,3007,15647,15728640,12.5
cap,0,0.14330323594000685,1,10141,25,589824,6,39,3305,13446,18874368,15.0
cap,0,0.14878730954433705,1,9221,17,589824,6,40,3375,12596,18874368,15.0
cap,0,0.17093955491292467,1,15535,42,491520,6,40,4249,19784,15728640,12.5
cap,0,0.17131237636717794,1,15700,47,491520,6,31,956,16656,15728640,12.5
cap,0,0.1620494146835635,1,11372,24,589824,6,40,2602,13974,18874368,15.0
cap,0,0.09940995121982169,1,575,10,786432,5,24,287,862,25165824,20.0
cap,0,0.13251661208735577,1,3784,26,786432,7,34,1431,5215,25165824,20.0
cap,0,0.1996969676334358,1,15085,49,491520,5,39,3979,19064,15728640,12.5
cap,0,0.19266995718554242,1,16272,38,491520,4,40,1565,17837,15728640,12.5
cap,0,0.14640153135570133,1,12199,20,589824,6,41,3870,16069,18874368,15.0
cap,0,0.17455016544303426,1,10114,16,589824,6,43,3994,14108,18874368,15.0
cap,0,0.15794943500835812,1,5633,15,786432,5,44,2176,7809,25165824,20.0
cap,0,0.12165980233417198,1,5586,15,786432,7,42,2446,8032,25165824,20.0
cap,0,0.1825191656574297,1,17300,44,491520,5,41,4128,21428,15728640,12.5
cap,0,0.098898049333562,1,1720,11,786432,6,30,609,2329,25165824,20.0
cap,0,0.09274211744237884,1,441,10,786432,4,23,175,616,25165824,20.0
cap,0,0.1794931422230437,1,20795,36,589824,5,31,1556,22351,18874368,15.0
cap,0,0.19901352836243724,1,13961,29,491520,5,43,4431,18392,15728640,12.5
cap,0,0.17899771555077995,1,8292,18,589824,6,39,3060,11352,18874368,15.0
cap,0,0.14008232982839633,1,10325,33,589824,7,40,2965,13290,18874368,15.0
cap,0,0.18137751675683217,1,11015,35,589824,6,40,3188,14203,18874368,15.0
cap,0,0.17306577035925674,1,15431,21,491520,4,40,1885,17316,15728640,12.5
cap,0,0.1338554409275141,1,6723,15,589824,6,40,2326,9049,18874368,15.0
cap,0,0.19899379859716407,1,14990,44,491520,5,37,2507,17497,15728640,12.5
cap,0,0.07746166782249775,1,290,8,786432,5,20,108,398,25165824,20.0
cap,0,0.11413618208227262,1,9780,21,589824,7,38,3635,13415,18874368,15.0
cap,0,0.08358666675353128,1,703,9,786432,5,29,263,966,25165824,20.0
cap,0,0.1717440913683299,1,13929,21,491520,5,43,4749,18678,15728640,12.5
cap,0,0.18208220470010852,1,13610,46,491520,5,42,3257,16867,15728640,12.5
cap,0,0.15999452318414886,1,9360,31,589824,7,40,2536,11896,18874368,15.0
cap,0,0.07622587079535523,1,384,9,786432,4,25,190,574,25165824,20.0
cap,0,0.18139469249424992,1,13150,41,491520,6,38,3598,16748,15728640,12.5
cap,0,0.12154531518152319,1,6225,15,589824,6,41,2538,8763,18874368,15.0
cap,0,0.14227269964061806,1,10846,33,589824,7,40,4098,14944,18874368,15.0
cap,0,0.1339328717236264,1,7610,33,589824,6,38,1753,9363,18874368,15.0
cap,0,0.1477292924154761,1,1192,12,786432,5,34,534,1726,25165824,20.0
cap,0,0.09481644795268432,1,2684,11,786432,6,37,980,3664,25165824,20.0
cap,0,0.18721420090723823,1,10737,48,589824,6,39,2710,13447,18874368,15.0
cap,0,0.1605029587399988,1,10172,31,589824,5,38,1939,12111,18874368,15.0
cap,0,0.18631813527046687,1,14560,43,491520,6,39,3479,18039,15728640,12.5
cap,0,0.1875095438842349,1,13660,48,491520,7,38,2689,16349,15728640,12.5
cap,0,0.0625667066303963,1,389,8,786432,4,25,160,549,25165824,20.0
cap,0,0.16569400908801654,1,13702,37,491520,6,40,2972,16674,15728640,12.5
cap,0,0.1790178353516445,1,11925,32,589824,5,41,3384,15309,18874368,15.0
cap,0,0.19890922757373408,1,14425,34,491520,5,42,4988,19413,15728640,12.5
cap,0,0.15128576046048767,1,9199,19,589824,6,42,3727,12926,18874368,15.0
cap,0,0.13538534566143096,1,11111,31,589824,6,37,1551,12662,18874368,15.0
cap,0,0.07167454245317642,1,162,6,786432,4,16,74,236,25165824,20.0
cap,0,0.13387754116786899,1,6160,14,589824,6,43,2269,8429,18874368,15.0
cap,0,0.14694182774849734,1,13386,28,491520,7,41,4297,17683,15728640,12.5
cap,0,0.19955288374688884,1,15291,22,491520,4,41,3633,18924,15728640,12.5
cap,0,0.18741627309960546,1,11141,50,589824,6,40,3032,14173,18874368,15.0
cap,0,0.1636442005517687,1,11608,33,589824,6,41,3990,15598,18874368,15.0
cap,0,0.20253791054127135,1,13927,29,491520,5,37,1811,15738,15728640,12.5
cap,0,0.2008441141004321,1,22464,49,589824,3,39,1739,24203,18874368,15.0
cap,0,0.15625516265053696,1,7260,30,589824,6,39,2322,9582,18874368,15.0
cap,0,0.1535615641618925,1,13182,38,491520,7,39,3964,17146,15728640,12.5
cap,0,0.044901210049793444,1,105,5,786432,4,15,51,156,25165824,20.0
cap,0,0.21510314668742045,1,15897,24,491520,5,43,4794,20691,15728640,12.5
cap,0,0.10747301940341764,1,598,9,786432,4,25,297,895,25165824,20.0
cap,0,0.21171912124661665,1,24150,46,589824,5,36,2807,26957,18874368,15.0
cap,0,0.18258678211786689,1,14568,23,491520,6,43,5225,19793,15728640,12.5
cap,0,0.1310905021403665,1,9022,20,589824,6,41,3314,12336,18874368,15.0
cap,0,0.09996921609859992,1,4721,16,786432,7,43,2366,7087,25165824,20.0
cap,0,0.1810712288203687,1,11576,38,589824,6,35,2335,13911,18874368,15.0
cap,0,0.1493074239487729,1,12740,36,491520,7,39,2930,15670,15728640,12.5
cap,0,0.1647207452324717,1,13638,45,491520,6,32,1357,14995,15728640,12.5
cap,0,0.06085715174088744,1,1421,11,786432,6,31,510,1931,25165824,20.0
cap,0,0.16141985515242077,1,16747,21,491520,5,43,5470,22217,15728640,12.5
cap,0,0.1803268250467287,1,11263,19,589824,6,43,4516,15779,18874368,15.0
cap,0,0.1360877413087382,1,5159,20,786432,6,41,2092,7251,25165824,20.0
cap,0,0.1390050408186714,1,9179,41,589824,7,35,2786,11965,18874368,15.0
cap,0,0.19205642122146635,1,13510,35,491520,6,38,2269,15779,15728640,12.5
cap,0,0.16399432330148878,1,11556,38,589824,7,41,3947,15503,18874368,15.0
cap,0,0.19300977597203517,1,12750,46,491520,4,40,2895,15645,15728640,12.5
cap,0,0.0841584083523347,1,240,9,786432,4,13,67,307,25165824,20.0
cap,0,0.18394443324315424,1,9472,36,589824,6,38,2795,12267,18874368,15.0
cap,0,0.21451412187681107,1,29528,27,393216,4,37,1825,31353,12582912,10.0
cap,0,0.14031875184327228,1,6597,16,589824,6,42,2444,9041,18874368,15.0
cap,0,0.06370184311832272,1,1315,10,786432,6,32,461,1776,25165824,20.0
cap,1,0.14896662588514104,1,17084,23,491520,5,40,5082,22166,15728640,12.5
cap,1,0.10362502611009325,1,3560,22,786432,7,39,1961,5521,25165824,20.0
cap,1,0.13863549142017545,1,10266,22,589824,6,42,3811,14077,18874368,15.0
cap,1,0.17331622312733033,1,12422,20,491520,6,42,5323,17745,15728640,12.5
cap,1,0.12350273418100817,1,6577,13,589824,5,38,2079,8656,18874368,15.0
cap,1,0.114390655750752,1,2236,11,786432,4,32,682,2918,25165824,20.0
cap,1,0.14557061483978978,1,5195,12,786432,6,39,1887,7082,25165824,20.0
cap,1,0.044901210049793444,1,105,5,786432,4,15,51,156,25165824,20.0
cap,1,0.21518882971533776,1,15149,24,491520,4,41,3661,18810,15728640,12.5
cap,1,0.10479289530112482,1,2629,13,786432,6,34,966,3595,25165824,20.0
cap,2,0.11468538887155655,1,1979,12,786432,4,34,892,2871,25165824,20.0
cap,2,0.09798926430153553,1,2909,12,786432,5,35,1018,3927,25165824,20.0
cap,2,0.16368587013921299,1,14676,16,491520,4,42,4604,19280,15728640,12.5
cap,2,0.0923004457821202,1,1991,12,786432,7,33,724,2715,25165824,20.0
cap,2,0.2201521363922132,1,22842,24,589824,3,41,4384,27226,18874368,15.0
cap,2,0.16634791842035182,1,8580,18,589824,7,42,3726,12306,18874368,15.0
cap,2,0.20661169580484967,1,13985,19,491520,4,42,4484,18469,15728640,12.5
cap,2,0.12046714331973701,1,1882,12,786432,6,36,736,2618,25165824,20.0
cap,2,0.13976205525219454,1,3361,12,786432,6,40,1291,4652,25165824,20.0
cap,2,0.14937150818078423,1,1550,12,786432,5,39,582,2132,25165824,20.0
cap,3,0.14074353058078237,1,10409,28,589824,6,37,1605,12014,18874368,15.0
cap,3,0.1252335930613111,1,4202,12,786432,5,33,902,5104,25165824,20.0
cap,3,0.17377798104552084,1,17665,38,491520,5,37,1005,18670,15728640,12.5
cap,3,0.1350926580635506,1,11785,42,589824,7,40,3414,15199,18874368,15.0
cap,3,0.08050635733450565,1,338,11,786432,4,10,103,441,25165824,20.0
cap,3,0.08116812480533453,1,520,9,786432,4,23,169,689,25165824,20.0
cap,3,0.08412415366974997,1,539,8,786432,4,26,203,742,25165824,20.0
cap,3,0.13661133381648757,1,4414,12,786432,4,42,1244,5658,25165824,20.0
cap,3,0.06476165982936383,1,232,11,786432,3,19,98,330,25165824,20.0
cap,3,0.09274211744237884,1,441,10,786432,4,23,175,616,25165824,20.0
cap,4,0.18392402985503098,1,7138,16,589824,5,43,3203,10341,18874368,15.0
cap,4,0.13066230024127723,1,6263,16,589824,6,39,2497,8760,18874368,15.0
cap,4,0.22887793517818433,1,27800,26,393216,5,40,5740,33540,12582912,10.0
cap,4,0.16388972545885885,1,9603,16,589824,7,42,3688,13291,18874368,15.0
cap,4,0.22577894344017288,1,24710,26,393216,5,41,5814,30524,12582912,10.0
cap,4,0.1364674786283334,1,1949,12,786432,5,37,698,2647,25165824,20.0
cap,4,0.21446804246059048,1,29743,40,393216,4,31,813,30556,12582912,10.0
cap,4,0.21449664336843077,1,29529,41,393216,4,32,910,30439,12582912,10.0
cap,4,0.0777393775202803,1,90,5,786432,5,11,34,124,25165824,20.0
cap,4,0.10754761097510779,1,1379,10,786432,5,32,491,1870,25165824,20.0
cap,5,0.08589552464383923,1,568,12,786432,3,27,292,860,25165824,20.0
cap,5,0.09913859123430036,1,407,10,786432,2,22,190,597,25165824,20.0
cap,5,0.2204775755281756,1,22510,25,589824,3,42,5296,27806,18874368,15.0
cap,5,0.06450095016317271,1,22,12,786432,3,3,13,35,25165824,20.0
cap,5,0.21877653506486225,1,27716,27,393216,3,39,3377,31093,12582912,10.0
cap,5,0.20920780943439587,1,12661,19,491520,4,43,4909,17570,15728640,12.5
cap,5,0.0762273043854723,1,1311,11,786432,4,33,515,1826,25165824,20.0
cap,5,0.08337575482308908,1,1643,11,786432,5,37,662,2305,25165824,20.0
cap,5,0.1397438778073245,1,8785,22,589824,7,41,3399,12184,18874368,15.0
cap,5,0.22017857461622353,1,22851,25,589824,3,41,4384,27235,18874368,15.0
cap,6,0.13210513889936357,1,4699,39,786432,7,33,866,5565,25165824,20.0
cap,6,0.061573952352967955,1,2226,12,786432,6,31,740,2966,25165824,20.0
cap,6,0.14095566597475073,1,1295,11,786432,5,28,438,1733,25165824,20.0
cap,6,0.11697500442694315,1,1997,12,786432,6,40,860,2857,25165824,20.0
cap,6,0.17976728983579612,1,15401,39,491520,5,30,1221,16622,15728640,12.5
cap,6,0.13510821006583673,1,2197,12,786432,4,41,1088,3285,25165824,20.0
cap,6,0.07362928938665428,1,446,12,786432,6,18,171,617,25165824,20.0
cap,6,0.10417171381201365,1,2265,11,786432,4,39,906,3171,25165824,20.0
cap,6,0.1061128294128084,1,3999,12,786432,6,38,1416,5415,25165824,20.0
cap,6,0.13189600703111393,1,2201,11,786432,4,40,929,3130,25165824,20.0
cap,7,0.2021084938626732,1,14588,32,491520,5,39,3310,17898,15728640,12.5
cap,7,0.2043360331131731,1,14371,32,491520,5,38,2222,16593,15728640,12.5
cap,7,0.12934380755163916,1,3685,14,786432,5,42,1306,4991,25165824,20.0
cap,7,0.06602046340193574,1,259,12,786432,4,16,97,356,25165824,20.0
cap,7,0.17669630178488066,1,4313,13,786432,2,5,46,4359,25165824,20.0
cap,7,0.1202075260307206,1,1943,12,786432,4,36,875,2818,25165824,20.0
cap,7,0.11838906002741076,1,1005,11,786432,4,27,480,1485,25165824,20.0
cap,7,0.06345760852343807,1,108,9,786432,3,15,73,181,25165824,20.0
cap,7,0.16101443716073427,1,3367,15,786432,3,30,520,3887,25165824,20.0
cap,7,0.20917715843759038,1,20211,25,589824,3,40,4238,24449,18874368,15.0
cap,8,0.21680139102702667,1,32211,25,393216,3,44,6316,38527,12582912,10.0
cap,8,0.11137808042132094,1,1015,12,786432,4,31,499,1514,25165824,20.0
cap,8,0.19386212923232377,1,12770,26,491520,4,40,2932,15702,15728640,12.5
cap,8,0.09582686982754227,1,1784,11,786432,5,36,695,2479,25165824,20.0
cap,8,0.20292103632246722,1,13363,48,491520,5,31,1046,14409,15728640,12.5
cap,8,0.11025196147100177,1,1035,10,786432,5,23,308,1343,25165824,20.0
cap,8,0.14148710603992173,1,1085,12,786432,5,28,427,1512,25165824,20.0
cap,8,0.16666482140416378,1,12928,40,491520,6,40,3084,16012,15728640,12.5
cap,8,0.2091963678372094,1,26603,34,393216,5,32,1652,28255,12582912,10.0
cap,8,0.1364674786283334,1,1949,12,786432,5,37,698,2647,25165824,20.0
cap,9,0.13911857318198875,1,6414,15,589824,4,38,2425,8839,18874368,15.0
cap,9,0.18021799225027238,1,5548,15,786432,3,41,1596,7144,25165824,20.0
cap,9,0.15235290761581727,1,4144,15,786432,4,30,725,4869,25165824,20.0
cap,9,0.16092436757862064,1,3481,15,786432,6,37,1297,4778,25165824,20.0
cap,9,0.18055250795642774,1,5380,15,786432,5,42,2524,7904,25165824,20.0
cap,9,0.09614754116711983,1,3653,15,786432,7,42,1570,5223,25165824,20.0
cap,9,0.08949344436807868,1,789,14,786432,3,27,318,1107,25165824,20.0
cap,9,0.1040127378312415,1,2936,14,786432,4,37,1209,4145,25165824,20.0
cap,9,0.12154531518152319,1,6225,15,589824,6,41,2538,8763,18874368,15.0
cap,9,0.1959408046883319,1,12138,25,589824,4,42,3653,15791,18874368,15.0
cap,10,0.1195642954500936,1,3030,13,786432,4,39,1113,4143,25165824,20.0
cap,10,0.13013818986184525,1,7161,15,589824,5,43,3168,10329,18874368,15.0
cap,10,0.14947967063773532,1,7607,15,589824,5,42,2426,10033,18874368,15.0
cap,10,0.1117952104434542,1,3708,13,786432,7,40,1479,5187,25165824,20.0
cap,10,0.12898184191475787,1,8563,31,589824,7,39,3144,11707,18874368,15.0
cap,10,0.1760400664839162,1,6336,15,589824,4,34,1211,7547,18874368,15.0
cap,10,0.15994671732673094,1,3797,12,786432,5,37,1536,5333,25165824,20.0
cap,10,0.10017793998404705,1,1503,11,786432,6,31,628,2131,25165824,20.0
cap,10,0.08927565736952726,1,1032,9,786432,6,30,407,1439,25165824,20.0
cap,10,0.1006895980225006,1,877,10,786432,5,25,309,1186,25165824,20.0
cap,11,0.12044882488468249,1,3528,15,786432,6,42,1666,5194,25165824,20.0
cap,11,0.11661093636645067,1,3734,15,786432,6,42,1476,5210,25165824,20.0
cap,11,0.15160310065101046,1,4820,15,786432,4,41,2146,6966,25165824,20.0
cap,11,0.12611343064927824,1,6354,15,589824,3,11,91,6445,18874368,15.0
cap,11,0.16617392032354894,1,3998,14,786432,5,41,1820,5818,25165824,20.0
cap,11,0.11491316015105657,1,4049,14,786432,6,40,1514,5563,25165824,20.0
cap,11,0.10945244526249734,1,6414,19,589824,7,41,2532,8946,18874368,15.0
cap,11,0.15388200198134602,1,6631,19,589824,4,36,1118,7749,18874368,15.0
cap,11,0.15019007978997195,1,2924,14,786432,5,40,1325,4249,25165824,20.0
cap,11,0.1408508521695535,1,4724,14,786432,6,42,1460,6184,25165824,20.0
cap,12,0.1360877413087382,1,5159,20,786432,6,41,2092,7251,25165824,20.0
cap,12,0.22693674778159212,1,26690,26,393216,5,41,5179,31869,12582912,10.0
cap,12,0.1977250284409084,1,12936,19,491520,5,42,4117,17053,15728640,12.5
cap,12,0.1360877413087382,1,5159,20,786432,6,41,2092,7251,25165824,20.0
cap,12,0.15234390281331114,1,10588,19,589824,6,43,4151,14739,18874368,15.0
cap,12,0.19807582668927065,1,12292,20,491520,5,41,4929,17221,15728640,12.5
cap,12,0.16596511762450217,1,8892,20,589824,6,41,3386,12278,18874368,15.0
cap,12,0.15706906389328984,1,5563,14,786432,4,40,2267,7830,25165824,20.0
cap,12,0.1108664025533844,1,5321,13,786432,6,41,1944,7265,25165824,20.0
cap,12,0.19753013064474761,1,13861,19,491520,5,43,5515,19376,15728640,12.5
cap,13,0.13745166924691948,1,10584,33,589824,7,40,3213,13797,18874368,15.0
cap,13,0.20420440131802836,1,25067,33,393216,4,27,608,25675,12582912,10.0
cap,13,0.15797863311547583,1,10062,15,589824,3,41,2219,12281,18874368,15.0
cap,13,0.1350400225377562,1,3956,15,786432,5,33,1233,5189,25165824,20.0
cap,13,0.1144077836490196,1,4681,16,786432,6,41,1921,6602,25165824,20.0
cap,13,0.19348308849865375,1,12594,26,491520,4,38,2156,14750,15728640,12.5
cap,13,0.13099454417665587,1,4824,15,786432,6,40,1746,6570,25165824,20.0
cap,13,0.16092436757862064,1,3481,15,786432,6,37,1297,4778,25165824,20.0
cap,13,0.13506831351301665,1,1385,12,786432,5,29,693,2078,25165824,20.0
cap,13,0.08141131056579269,1,1557,12,786432,5,33,636,2193,25165824,20.0
cap,14,0.2298924813142877,1,21629,26,589824,5,40,5711,27340,18874368,15.0
cap,14,0.13308470289961155,1,7602,14,589824,4,44,2577,10179,18874368,15.0
cap,14,0.22587040926936544,1,24847,25,393216,5,41,5830,30677,12582912,10.0
cap,14,0.10112480577116574,1,2508,12,786432,4,37,805,3313,25165824,20.0
cap,14,0.0803741723349347,1,1606,12,786432,4,26,362,1968,25165824,20.0
cap,14,0.07695633299167018,1,439,9,786432,4,28,195,634,25165824,20.0
cap,14,0.10147277520783088,1,328,8,786432,4,24,135,463,25165824,20.0
cap,14,0.033442006011430554,1,86,6,786432,3,13,46,132,25165824,20.0
cap,14,0.09736811966034464,1,1229,10,786432,5,34,479,1708,25165824,20.0
cap,14,0.15706906389328984,1,5563,14,786432,4,40,2267,7830,25165824,20.0
cap,15,0.11805625455049112,1,2159,13,786432,5,33,891,3050,25165824,20.0
cap,15,0.08047409252360212,1,1223,12,786432,5,32,562,1785,25165824,20.0
cap,15,0.07528140197768987,1,270,10,786432,3,17,117,387,25165824,20.0
cap,15,0.0861460649357669,1,353,13,786432,4,12,113,466,25165824,20.0
cap,15,0.07326368165102962,1,52,5,786432,3,12,30,82,25165824,20.0
cap,15,0.0937403774554537,1,164,6,786432,4,17,69,233,25165824,20.0
cap,15,0.1728251275788133,1,1474,12,786432,2,17,203,1677,25165824,20.0
cap,15,0.18213262079098858,1,10821,18,589824,2,35,1202,12023,18874368,15.0
cap,15,0.1399383494247207,1,5006,14,786432,4,40,1768,6774,25165824,20.0
cap,15,0.10747301940341764,1,598,9,786432,4,25,297,895,25165824,20.0
cap,16,0.1466426414562723,1,4849,46,786432,7,34,1134,5983,25165824,20.0
cap,16,0.14465932609425503,1,4277,40,786432,7,38,1366,5643,25165824,20.0
cap,16,0.19580718540730596,1,14312,40,491520,4,37,1984,16296,15728640,12.5
cap,16,0.14667866209474698,1,5435,14,786432,4,40,2026,7461,25165824,20.0
cap,16,0.14705625726902094,1,4715,14,786432,4,38,1595,6310,25165824,20.0
cap,16,0.13985684614483673,1,3752,14,786432,4,43,1744,5496,25165824,20.0
cap,16,0.19305605706005208,1,14278,39,491520,5,41,4447,18725,15728640,12.5
cap,16,0.1456869733365505,1,1625,13,786432,5,35,726,2351,25165824,20.0
cap,16,0.11640187339334727,1,4694,14,786432,5,40,1791,6485,25165824,20.0
