name,iterations,f1_score,feature_limit,feature_table_entries,max_depth,num_flows,num_partitions,total_features,tree_table_entries,tcam_entries,memory_bits,memory_perc
cap,274,0.8707420384352075,3,53,28,393216,6,12,35,88,37748736,30.0
cap,274,0.6737693334985475,3,12,45,491520,5,3,13,25,47185920,37.5
cap,274,0.9997413341862662,3,126,21,393216,5,19,60,186,37748736,30.0
cap,274,0.995493308434485,2,82,25,491520,6,13,47,129,31457280,25.0
cap,274,0.9387794390426831,2,58,29,786432,6,7,27,85,50331648,40.0
cap,274,0.995493308434485,2,82,26,491520,6,13,47,129,31457280,25.0
cap,274,0.9387794390426831,2,58,29,786432,6,7,27,85,50331648,40.0
cap,274,0.9387794390426831,2,58,24,786432,6,7,27,85,50331648,40.0
cap,274,0.9593978288092642,2,99,30,491520,6,16,52,151,31457280,25.0
cap,274,0.44958480542467394,2,67,27,786432,5,6,18,85,50331648,40.0
cap,274,0.44958480542467394,2,67,24,786432,5,6,18,85,50331648,40.0
cap,275,0.7221970555430236,2,20,49,786432,4,2,8,28,50331648,40.0
cap,275,0.7221970555430236,2,20,47,786432,4,2,8,28,50331648,40.0
cap,275,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,275,0.9387794390426831,2,58,47,786432,6,7,27,85,50331648,40.0
cap,275,0.5045671512258625,2,27,49,786432,5,2,13,40,50331648,40.0
cap,275,0.9387794390426831,2,58,47,786432,6,7,27,85,50331648,40.0
cap,275,0.7221970555430236,2,20,49,786432,4,2,8,28,50331648,40.0
cap,275,0.5045671512258625,2,27,49,786432,5,2,13,40,50331648,40.0
cap,275,0.5045671512258625,2,27,49,786432,5,2,13,40,50331648,40.0
cap,275,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,275,0.9554317201553632,2,247,48,491520,6,13,80,327,31457280,25.0
cap,275,0.5045671512258625,2,27,48,786432,5,2,13,40,50331648,40.0
cap,275,0.9387794390426831,2,58,47,786432,6,7,27,85,50331648,40.0
cap,275,0.9387794390426831,2,58,42,786432,6,7,27,85,50331648,40.0
cap,275,0.5045671512258625,2,27,48,786432,5,2,13,40,50331648,40.0
cap,275,0.5045671512258625,2,27,47,786432,5,2,13,40,50331648,40.0
cap,276,0.9251161154095128,2,60,21,786432,6,5,19,79,50331648,40.0
cap,276,0.7584619319865502,2,68,20,786432,7,9,39,107,50331648,40.0
cap,276,0.9387794390426831,2,58,24,786432,6,7,27,85,50331648,40.0
cap,276,0.5164112428838187,3,38,33,491520,7,6,22,60,47185920,37.5
cap,276,0.44958480542467394,2,67,24,786432,5,6,18,85,50331648,40.0
cap,276,0.44958480542467394,2,67,26,786432,5,6,18,85,50331648,40.0
cap,276,0.9777156003233228,3,109,26,393216,5,12,49,158,37748736,30.0
cap,276,0.995493308434485,2,82,20,491520,6,13,47,129,31457280,25.0
cap,276,0.6924631154304847,2,91,23,786432,5,8,26,117,50331648,40.0
cap,276,0.44958480542467394,2,67,26,786432,5,6,18,85,50331648,40.0
cap,276,0.8707420384352075,3,53,22,393216,6,12,35,88,37748736,30.0
cap,276,0.9818299995453221,4,86,26,294912,6,13,42,128,37748736,30.0
cap,276,0.8047882411688754,2,55,24,786432,4,6,24,79,50331648,40.0
cap,276,0.8047882411688754,2,55,25,786432,4,6,24,79,50331648,40.0
cap,276,0.7640176816416325,3,26,26,491520,6,3,14,40,47185920,37.5
cap,276,0.4339255933741439,2,56,28,491520,7,6,22,78,31457280,25.0
cap,277,0.9251161154095128,2,56,16,786432,6,5,20,76,50331648,40.0
cap,277,0.5045671512258625,2,27,21,786432,5,2,13,40,50331648,40.0
cap,277,0.9534539143275857,3,44,18,491520,6,6,27,71,47185920,37.5
cap,277,0.9534539143275857,3,47,22,491520,6,6,24,71,47185920,37.5
cap,277,0.7221970555430236,2,20,19,786432,4,2,8,28,50331648,40.0
cap,277,0.4499921650203745,2,68,17,786432,5,9,29,97,50331648,40.0
cap,277,0.9251161154095128,2,56,16,786432,6,5,20,76,50331648,40.0
cap,277,0.9251161154095128,2,60,18,786432,6,5,19,79,50331648,40.0
cap,277,0.9251219200859596,3,101,17,393216,6,12,46,147,37748736,30.0
cap,277,0.9186707853219157,3,105,12,393216,5,13,52,157,37748736,30.0
cap,277,0.9008350905993938,3,109,11,393216,5,14,56,165,37748736,30.0
cap,277,0.9251219200859596,3,94,11,393216,6,13,47,141,37748736,30.0
cap,277,0.9472528959765477,3,124,19,393216,6,17,46,170,37748736,30.0
cap,277,0.8509230694143965,3,65,16,491520,6,9,31,96,47185920,37.5
cap,277,0.7584619319865502,2,68,21,786432,7,9,39,107,50331648,40.0
cap,277,0.5720631562355053,3,23,43,393216,7,5,14,37,37748736,30.0
cap,278,0.7584619319865502,2,68,23,786432,7,9,39,107,50331648,40.0
cap,278,0.9387794390426831,2,58,25,786432,6,7,27,85,50331648,40.0
cap,278,0.9387794390426831,2,58,25,786432,6,7,27,85,50331648,40.0
cap,278,0.7584619319865502,2,68,23,786432,7,9,39,107,50331648,40.0
cap,278,0.9387794390426831,2,75,23,786432,6,9,35,110,50331648,40.0
cap,278,0.9387794390426831,2,58,24,786432,6,7,27,85,50331648,40.0
cap,278,0.9387794390426831,2,58,24,786432,6,7,27,85,50331648,40.0
cap,278,0.9387794390426831,2,75,24,786432,6,9,35,110,50331648,40.0
cap,278,0.9251161154095128,2,60,21,786432,6,5,19,79,50331648,40.0
cap,278,0.9251161154095128,2,60,23,786432,6,5,19,79,50331648,40.0
cap,278,0.9387794390426831,2,58,25,786432,6,7,27,85,50331648,40.0
cap,278,0.9544019443742029,2,90,23,491520,6,13,42,132,31457280,25.0
cap,278,0.995493308434485,2,82,24,491520,6,13,47,129,31457280,25.0
cap,278,0.9387794390426831,2,58,25,786432,6,7,27,85,50331648,40.0
cap,278,0.9387794390426831,2,58,26,786432,6,7,27,85,50331648,40.0
cap,278,0.9837789916330689,4,502,22,294912,5,22,172,674,37748736,30.0
cap,279,0.7221970555430236,2,20,44,786432,4,2,8,28,50331648,40.0
cap,279,0.44958480542467394,2,69,44,786432,5,7,20,89,50331648,40.0
cap,279,0.44958480542467394,2,67,44,786432,5,6,18,85,50331648,40.0
cap,279,0.9387794390426831,2,58,44,786432,6,7,27,85,50331648,40.0
cap,279,0.9387794390426831,2,58,44,786432,6,7,27,85,50331648,40.0
cap,279,0.9387794390426831,2,58,43,786432,6,7,27,85,50331648,40.0
cap,279,0.9387794390426831,2,58,43,786432,6,7,27,85,50331648,40.0
cap,279,0.44958480542467394,2,67,44,786432,5,6,18,85,50331648,40.0
cap,279,0.9387794390426831,2,58,43,786432,6,7,27,85,50331648,40.0
cap,279,0.9387794390426831,2,58,43,786432,6,7,27,85,50331648,40.0
cap,279,0.9387794390426831,2,58,43,786432,6,7,27,85,50331648,40.0
cap,279,0.9387794390426831,2,58,43,786432,6,7,27,85,50331648,40.0
cap,279,0.9387794390426831,2,58,43,786432,6,7,27,85,50331648,40.0
cap,279,0.9387794390426831,2,58,45,786432,6,7,27,85,50331648,40.0
cap,279,0.9387794390426831,2,58,44,786432,6,7,27,85,50331648,40.0
cap,279,0.5275227509254146,2,45,44,491520,7,9,25,70,31457280,25.0
cap,280,0.995493308434485,2,82,20,491520,6,13,47,129,31457280,25.0
cap,280,0.995493308434485,2,82,20,491520,6,13,47,129,31457280,25.0
cap,280,0.9593978288092642,2,99,21,491520,6,16,52,151,31457280,25.0
cap,280,0.6943220322800286,2,166,50,491520,3,5,23,189,31457280,25.0
cap,280,0.7221970555430236,2,20,50,786432,4,2,8,28,50331648,40.0
cap,280,0.9906163162042222,2,113,20,491520,6,16,46,159,31457280,25.0
cap,280,0.7221970555430236,2,20,35,786432,4,2,8,28,50331648,40.0
cap,280,0.995493308434485,2,82,21,491520,6,13,47,129,31457280,25.0
cap,280,0.7221970555430236,2,20,38,786432,4,2,8,28,50331648,40.0
cap,280,0.7221970555430236,2,20,36,786432,4,2,8,28,50331648,40.0
cap,280,0.7221970555430236,2,20,40,786432,4,2,8,28,50331648,40.0
cap,280,0.5275227509254146,2,63,30,491520,7,12,33,96,31457280,25.0
cap,280,0.7221970555430236,2,20,32,786432,4,2,8,28,50331648,40.0
cap,280,0.6943220322800286,2,166,31,491520,3,5,23,189,31457280,25.0
cap,280,0.9906163162042222,2,113,21,491520,6,16,46,159,31457280,25.0
cap,280,0.5045671512258625,2,27,39,786432,5,2,13,40,50331648,40.0
cap,281,0.7936103343982008,2,34,23,786432,6,3,14,48,50331648,40.0
cap,281,0.7936103343982008,2,34,23,786432,6,3,14,48,50331648,40.0
cap,281,0.7936103343982008,2,19,23,786432,6,2,13,32,50331648,40.0
cap,281,0.5045671512258625,2,42,23,491520,5,6,21,63,31457280,25.0
cap,281,0.8756190306654703,3,45,12,393216,6,11,32,77,37748736,30.0
cap,281,0.737930499118153,2,40,47,491520,6,6,19,59,31457280,25.0
cap,281,0.8941518041958615,2,115,16,491520,6,13,50,165,31457280,25.0
cap,281,0.7936103343982008,2,19,28,786432,6,2,12,31,50331648,40.0
cap,281,0.8332878021979709,3,146,18,393216,5,20,55,201,37748736,30.0
cap,281,0.9521887962627361,3,118,19,393216,5,22,51,169,37748736,30.0
cap,281,0.9742116891167932,3,82,19,393216,4,11,37,119,37748736,30.0
cap,281,0.7936103343982008,2,34,25,786432,6,3,14,48,50331648,40.0
cap,281,0.7936103343982008,2,19,27,786432,6,2,12,31,50331648,40.0
cap,281,0.7936103343982008,2,19,28,786432,6,2,12,31,50331648,40.0
cap,281,0.7936103343982008,2,19,27,786432,6,2,13,32,50331648,40.0
cap,281,0.9521887962627361,3,107,13,393216,5,21,48,155,37748736,30.0
cap,282,0.9906163162042222,2,113,18,491520,6,16,46,159,31457280,25.0
cap,282,0.9906163162042222,2,113,16,491520,6,16,46,159,31457280,25.0
cap,282,0.8756190306654703,3,66,16,393216,6,13,36,102,37748736,30.0
cap,282,0.8756190306654703,3,66,16,393216,6,13,36,102,37748736,30.0
cap,282,0.9565483699641495,4,18,43,294912,3,4,18,36,37748736,30.0
cap,282,0.9185958870127391,4,73,44,393216,5,17,36,109,50331648,40.0
cap,282,0.9387794390426831,2,58,25,786432,6,7,27,85,50331648,40.0
cap,282,0.8509230694143965,3,71,24,491520,6,9,32,103,47185920,37.5
cap,282,0.9906163162042222,2,113,16,491520,6,16,46,159,31457280,25.0
cap,282,0.9387794390426831,2,58,26,786432,6,7,27,85,50331648,40.0
cap,282,0.9387794390426831,2,58,24,786432,6,7,27,85,50331648,40.0
cap,282,0.9387794390426831,2,58,26,786432,6,7,27,85,50331648,40.0
cap,282,0.7804069220682237,2,84,16,491520,7,14,42,126,31457280,25.0
cap,282,0.9659571956450274,2,226,27,491520,6,13,90,316,31457280,25.0
cap,282,0.9387794390426831,2,58,24,786432,6,7,27,85,50331648,40.0
cap,282,0.9906163162042222,2,113,17,491520,6,16,46,159,31457280,25.0
cap,283,0.7936103343982008,2,34,20,786432,6,3,14,48,50331648,40.0
cap,283,0.6696549717762352,2,87,21,491520,7,10,43,130,31457280,25.0
cap,283,0.7584619319865502,2,68,20,786432,7,9,39,107,50331648,40.0
cap,283,0.7286920985342148,3,67,35,393216,7,13,27,94,37748736,30.0
cap,283,0.9028318220165737,2,73,21,491520,6,7,27,100,31457280,25.0
cap,283,0.6696549717762352,2,87,21,491520,7,10,43,130,31457280,25.0
cap,283,0.9498314651508397,2,87,22,491520,6,11,43,130,31457280,25.0
cap,283,0.7584619319865502,2,68,22,786432,7,9,39,107,50331648,40.0
cap,283,0.9690440278675574,2,104,12,491520,5,12,45,149,31457280,25.0
cap,283,0.7936103343982008,2,34,20,786432,6,3,14,48,50331648,40.0
cap,283,0.9544019443742029,2,90,21,491520,6,13,42,132,31457280,25.0
cap,283,0.7936103343982008,2,34,20,786432,6,3,14,48,50331648,40.0
cap,283,0.7620627617197682,2,45,20,786432,5,7,31,76,50331648,40.0
cap,283,0.9544019443742029,2,83,20,491520,6,14,45,128,31457280,25.0
cap,283,0.9498314651508397,2,87,19,491520,6,11,43,130,31457280,25.0
cap,283,0.9028318220165737,2,86,20,786432,6,10,36,122,50331648,40.0
cap,284,0.7936103343982008,2,19,20,786432,6,2,13,32,50331648,40.0
cap,284,0.8150623366978011,3,95,10,393216,6,12,37,132,37748736,30.0
cap,284,0.5045671512258625,2,42,21,491520,5,6,21,63,31457280,25.0
cap,284,0.9777156003233228,3,114,20,393216,5,14,51,165,37748736,30.0
cap,284,0.7936103343982008,2,34,20,786432,6,3,14,48,50331648,40.0
cap,284,0.5045671512258625,2,27,20,786432,5,2,13,40,50331648,40.0
cap,284,0.9777156003233228,3,117,21,393216,5,14,51,168,37748736,30.0
cap,284,0.7221970555430236,2,20,18,786432,4,2,8,28,50331648,40.0
cap,284,0.7936103343982008,2,34,21,786432,6,3,14,48,50331648,40.0
cap,284,0.7221970555430236,2,20,19,786432,4,2,8,28,50331648,40.0
cap,284,0.5045671512258625,2,38,19,491520,5,5,22,60,31457280,25.0
cap,284,0.9615419633718825,4,153,20,294912,5,18,65,218,37748736,30.0
cap,284,0.7221970555430236,2,20,20,786432,4,2,8,28,50331648,40.0
cap,284,0.5045671512258625,2,38,17,491520,5,5,22,60,31457280,25.0
cap,284,0.8879357792683938,4,52,20,294912,6,7,26,78,37748736,30.0
cap,284,0.5045671512258625,2,38,19,491520,5,5,22,60,31457280,25.0
cap,285,0.9906163162042222,2,113,19,491520,6,16,46,159,31457280,25.0
cap,285,0.7584619319865502,2,68,22,786432,7,9,39,107,50331648,40.0
cap,285,0.7936103343982008,2,19,21,786432,6,2,12,31,50331648,40.0
cap,285,0.9906163162042222,2,113,19,491520,6,16,46,159,31457280,25.0
cap,285,0.9028318220165737,2,86,20,786432,6,10,36,122,50331648,40.0
cap,285,0.7936103343982008,2,34,21,786432,6,3,14,48,50331648,40.0
cap,285,0.995493308434485,2,82,20,491520,6,13,47,129,31457280,25.0
cap,285,0.7936103343982008,2,19,22,786432,6,2,13,32,50331648,40.0
cap,285,0.5045671512258625,2,43,20,491520,5,8,26,69,31457280,25.0
cap,285,0.9387794390426831,2,75,20,786432,6,9,35,110,50331648,40.0
cap,285,0.9028318220165737,2,86,20,786432,6,10,36,122,50331648,40.0
cap,285,0.7528017679944504,2,44,19,491520,6,6,19,63,31457280,25.0
cap,285,0.7620627617197682,2,45,20,786432,5,7,31,76,50331648,40.0
cap,285,0.4908174097664544,2,73,20,491520,5,13,35,108,31457280,25.0
cap,285,0.7936103343982008,2,19,20,786432,6,2,13,32,50331648,40.0
cap,285,0.995493308434485,2,82,20,491520,6,13,47,129,31457280,25.0
cap,286,0.5045671512258625,2,27,31,786432,5,2,13,40,50331648,40.0
cap,286,0.7221970555430236,2,20,23,786432,4,2,8,28,50331648,40.0
cap,286,0.5045671512258625,2,27,30,786432,5,2,13,40,50331648,40.0
cap,286,0.9387794390426831,2,58,21,786432,6,7,27,85,50331648,40.0
cap,286,0.5045671512258625,2,27,31,786432,5,2,13,40,50331648,40.0
cap,286,0.6352006426579507,2,44,23,786432,4,4,16,60,50331648,40.0
cap,286,0.6943220322800286,2,176,27,491520,3,6,28,204,31457280,25.0
cap,286,0.8738270526202404,2,62,50,491520,3,9,29,91,31457280,25.0
cap,286,0.9251161154095128,2,60,20,786432,6,5,19,79,50331648,40.0
cap,286,0.9544019443742029,2,90,21,491520,6,13,42,132,31457280,25.0
cap,286,0.7221970555430236,2,20,31,786432,4,2,8,28,50331648,40.0
cap,286,0.8047882411688754,2,55,30,786432,4,6,24,79,50331648,40.0
cap,286,0.9544019443742029,2,83,21,491520,6,14,45,128,31457280,25.0
cap,286,0.9900834730027276,4,401,29,294912,5,21,139,540,37748736,30.0
cap,286,0.6924631154304847,2,91,23,786432,5,8,26,117,50331648,40.0
cap,286,0.44958480542467394,2,67,30,786432,5,6,18,85,50331648,40.0
cap,287,0.7449322459184178,2,169,17,491520,3,12,41,210,31457280,25.0
cap,287,0.7449322459184178,2,169,16,491520,3,12,41,210,31457280,25.0
cap,287,0.9904506643061265,2,86,17,491520,6,12,51,137,31457280,25.0
cap,287,0.5045671512258625,2,42,29,491520,5,6,21,63,31457280,25.0
cap,287,0.7804069220682237,2,84,16,491520,7,14,42,126,31457280,25.0
cap,287,0.7936103343982008,2,19,29,786432,6,2,12,31,50331648,40.0
cap,287,0.7936103343982008,2,19,30,786432,6,2,12,31,50331648,40.0
cap,287,0.5045671512258625,2,27,30,786432,5,2,13,40,50331648,40.0
cap,287,0.8707420384352075,3,48,16,393216,6,11,35,83,37748736,30.0
cap,287,0.5045671512258625,2,27,30,786432,5,2,13,40,50331648,40.0
cap,287,0.7221970555430236,2,20,29,786432,4,2,8,28,50331648,40.0
cap,287,0.5211662441144513,2,48,29,491520,5,8,22,70,31457280,25.0
cap,287,0.9904506643061265,2,86,16,491520,6,12,51,137,31457280,25.0
cap,287,0.9651829707136135,3,100,10,393216,5,20,56,156,37748736,30.0
cap,287,0.7273466901046433,3,43,34,393216,6,7,22,65,37748736,30.0
cap,287,0.6943220322800286,2,176,22,491520,3,6,28,204,31457280,25.0
cap,288,0.9387794390426831,2,58,27,786432,6,7,27,85,50331648,40.0
cap,288,0.9387794390426831,2,58,27,786432,6,7,27,85,50331648,40.0
cap,288,0.9387794390426831,2,58,27,786432,6,7,27,85,50331648,40.0
cap,288,0.9387794390426831,2,58,27,786432,6,7,27,85,50331648,40.0
cap,288,0.9387794390426831,2,58,27,786432,6,7,27,85,50331648,40.0
cap,288,0.995493308434485,2,82,25,491520,6,13,47,129,31457280,25.0
cap,288,0.9377257777424725,2,119,27,491520,6,12,58,177,31457280,25.0
cap,288,0.961953341203219,2,266,50,491520,6,14,93,359,31457280,25.0
cap,288,0.9387794390426831,2,58,25,786432,6,7,27,85,50331648,40.0
cap,288,0.7588838231578257,2,56,23,786432,5,8,35,91,50331648,40.0
cap,288,0.9672144346995785,2,178,50,491520,6,11,77,255,31457280,25.0
cap,288,0.9387794390426831,2,58,25,786432,6,7,27,85,50331648,40.0
cap,288,0.9387794390426831,2,58,25,786432,6,7,27,85,50331648,40.0
cap,288,0.7936103343982008,2,19,48,786432,6,2,13,32,50331648,40.0
cap,288,0.7936103343982008,2,19,49,786432,6,2,13,32,50331648,40.0
cap,288,0.8714541496580676,3,50,26,393216,6,11,30,80,37748736,30.0
cap,289,0.9028318220165737,2,86,19,786432,6,10,36,122,50331648,40.0
cap,289,0.9028318220165737,2,86,20,786432,6,10,36,122,50331648,40.0
cap,289,0.7620627617197682,2,45,20,786432,5,7,31,76,50331648,40.0
cap,289,0.9028318220165737,2,67,21,491520,6,7,27,94,31457280,25.0
cap,289,0.7584619319865502,2,68,20,786432,7,9,39,107,50331648,40.0
cap,289,0.882616855925835,3,121,21,393216,5,12,50,171,37748736,30.0
cap,289,0.737930499118153,2,55,21,491520,6,9,23,78,31457280,25.0
cap,289,0.9028318220165737,2,86,20,786432,6,10,36,122,50331648,40.0
cap,289,0.44958480542467394,2,67,45,786432,5,6,18,85,50331648,40.0
cap,289,0.9028318220165737,2,86,20,786432,6,10,36,122,50331648,40.0
cap,289,0.44958480542467394,2,67,40,786432,5,6,18,85,50331648,40.0
cap,289,0.9028318220165737,2,86,21,786432,6,10,36,122,50331648,40.0
cap,289,0.9387794390426831,2,58,45,786432,6,7,27,85,50331648,40.0
cap,289,0.9387794390426831,2,58,45,786432,6,7,27,85,50331648,40.0
cap,289,0.8509230694143965,3,71,24,491520,6,9,32,103,47185920,37.5
cap,289,0.9777156003233228,4,90,37,294912,5,16,43,133,37748736,30.0
cap,290,0.7936103343982008,2,19,41,786432,6,2,13,32,50331648,40.0
cap,290,0.7936103343982008,2,19,41,786432,6,2,13,32,50331648,40.0
cap,290,0.7936103343982008,2,19,41,786432,6,2,13,32,50331648,40.0
cap,290,0.9377257777424725,2,119,35,491520,6,12,58,177,31457280,25.0
cap,290,0.7936103343982008,2,19,42,786432,6,2,12,31,50331648,40.0
cap,290,0.9377257777424725,2,119,34,491520,6,12,58,177,31457280,25.0
cap,290,0.7936103343982008,2,19,43,786432,6,2,12,31,50331648,40.0
cap,290,0.9593978288092642,2,99,33,491520,6,16,52,151,31457280,25.0
cap,290,0.9593978288092642,2,99,32,491520,6,16,52,151,31457280,25.0
cap,290,0.9593978288092642,2,99,29,491520,6,16,52,151,31457280,25.0
cap,290,0.7936103343982008,2,19,43,786432,6,2,12,31,50331648,40.0
cap,290,0.7936103343982008,2,34,35,786432,6,3,14,48,50331648,40.0
cap,290,0.9377257777424725,2,119,30,491520,6,12,58,177,31457280,25.0
cap,290,0.7936103343982008,2,19,42,786432,6,2,12,31,50331648,40.0
cap,290,0.7936103343982008,2,34,35,786432,6,3,14,48,50331648,40.0
cap,290,0.9218049800719323,4,77,36,294912,3,14,36,113,37748736,30.0
cap,291,0.995493308434485,2,82,16,491520,6,13,47,129,31457280,25.0
cap,291,0.7286920985342148,3,67,29,393216,7,13,27,94,37748736,30.0
cap,291,0.9777156003233228,3,114,29,393216,5,14,51,165,37748736,30.0
cap,291,0.9387794390426831,2,75,16,786432,6,9,35,110,50331648,40.0
cap,291,0.9777156003233228,3,114,30,393216,5,14,51,165,37748736,30.0
cap,291,0.6737693334985475,3,12,36,491520,5,3,13,25,47185920,37.5
cap,291,0.9187933563963703,3,143,25,393216,5,22,58,201,37748736,30.0
cap,291,0.9474029601207733,3,79,23,393216,6,13,42,121,37748736,30.0
cap,291,0.9544019443742029,2,90,16,491520,6,13,42,132,31457280,25.0
cap,291,0.9863087366834278,3,119,13,393216,6,14,43,162,37748736,30.0
cap,291,0.9028318220165737,2,86,19,786432,6,10,36,122,50331648,40.0
cap,291,0.9863087366834278,3,119,13,393216,6,14,43,162,37748736,30.0
cap,291,0.9777156003233228,3,99,13,393216,5,16,47,146,37748736,30.0
cap,291,0.9387794390426831,2,75,16,786432,6,9,35,110,50331648,40.0
cap,291,0.8896708301498085,2,32,36,491520,4,9,27,59,31457280,25.0
cap,291,0.9498314651508397,2,87,23,491520,6,11,43,130,31457280,25.0
cap,292,0.5377565632458234,2,48,27,491520,5,10,27,75,31457280,25.0
cap,292,0.8907266011970958,3,59,33,393216,4,13,35,94,37748736,30.0
cap,292,0.9742116891167932,3,91,23,393216,4,15,42,133,37748736,30.0
cap,292,0.9028318220165737,2,86,23,786432,6,10,38,124,50331648,40.0
cap,292,0.9460265638809332,4,88,13,294912,7,16,53,141,37748736,30.0
cap,292,0.935715742152615,4,121,11,294912,6,15,59,180,37748736,30.0
cap,292,0.9028318220165737,2,86,23,786432,6,10,38,124,50331648,40.0
cap,292,0.9690440278675574,4,153,11,294912,5,23,54,207,37748736,30.0
cap,292,0.9387794390426831,2,58,32,786432,6,7,27,85,50331648,40.0
cap,292,0.9387794390426831,2,58,28,786432,6,7,27,85,50331648,40.0
cap,292,0.9387794390426831,2,58,34,786432,6,7,27,85,50331648,40.0
cap,292,0.9387794390426831,2,58,34,786432,6,7,27,85,50331648,40.0
cap,292,0.9607700819157161,4,78,10,294912,7,14,37,115,37748736,30.0
cap,292,0.9690440278675574,4,154,12,294912,5,24,54,208,37748736,30.0
cap,292,0.9387794390426831,2,58,34,786432,6,7,27,85,50331648,40.0
cap,292,0.977585005960774,4,179,13,294912,5,18,65,244,37748736,30.0
cap,293,0.995493308434485,2,82,27,491520,6,13,47,129,31457280,25.0
cap,293,0.9593978288092642,2,99,29,491520,6,16,52,151,31457280,25.0
cap,293,0.5045671512258625,2,27,49,786432,5,2,13,40,50331648,40.0
cap,293,0.7221970555430236,2,20,48,786432,4,2,8,28,50331648,40.0
cap,293,0.995493308434485,2,82,24,491520,6,13,47,129,31457280,25.0
cap,293,0.995493308434485,2,82,27,491520,6,13,47,129,31457280,25.0
cap,293,0.9593978288092642,2,99,30,491520,6,16,52,151,31457280,25.0
cap,293,0.5045671512258625,2,27,50,786432,5,2,13,40,50331648,40.0
cap,293,0.9593978288092642,2,99,30,491520,6,16,52,151,31457280,25.0
cap,293,0.995493308434485,2,82,25,491520,6,13,47,129,31457280,25.0
cap,293,0.9992197059151364,4,97,33,294912,4,13,34,131,37748736,30.0
cap,293,0.9387794390426831,2,58,24,786432,6,7,27,85,50331648,40.0
cap,293,0.9028318220165737,2,73,23,491520,6,7,27,100,31457280,25.0
cap,293,0.7221970555430236,2,20,50,786432,4,2,8,28,50331648,40.0
cap,293,0.7221970555430236,2,20,50,786432,4,2,8,28,50331648,40.0
cap,293,0.9593978288092642,2,99,29,491520,6,16,52,151,31457280,25.0
cap,294,0.9387794390426831,2,58,23,786432,6,7,27,85,50331648,40.0
cap,294,0.8509230694143965,3,65,40,491520,6,9,31,96,47185920,37.5
cap,294,0.9387794390426831,2,58,23,786432,6,7,27,85,50331648,40.0
