{'application_name': 'CIC-IDS-2017-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IDS-2017-PCAPS1-f10-2024-12-10-22:51:31/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IDS-2017-PCAPS1-f10-2024-12-10-22:51:31/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 9], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
4,2,0.25,1.0,0.0,1.0,0.75,0.8,-0.16629783941424198,-786432.0
4,2,0.25,1.0,0.0,0.25,0.25,0.8,-0.16629783941424198,-786432.0
4,2,0.25,1.0,0.0,0.75,0.5,0.8,-0.16629783941424198,-786432.0
9,2,0.25,0.5,0.0,1.0,1.0,0.8,-0.7422174705082274,-491520.0
4,2,0.25,0.5,0.5,1.0,0.0,0.8,-0.16629783941424198,-786432.0
Black box function time   212.3930 sec
Total iteration time   225.5532 sec
Starting optimization iteration 67
End of training - Time       0.20 sec
Model fitting time     0.2044 sec
0.006150671021091458 < 0.1 random sampling a configuration to run
Local search time     0.0011 sec
Total iteration time     0.2091 sec
End of training - Time       0.20 sec
Model fitting time     0.1960 sec
Total RS time     0.0550 sec
Optimization function time     0.5902 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5141 sec
MSLS time     0.6032 sec
Local search time     1.2576 sec
Total iteration time     1.6666 sec
End of training - Time       0.20 sec
Model fitting time     0.2017 sec
Total RS time     0.0545 sec
Optimization function time     0.6292 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6545 sec
MSLS time     0.7409 sec
Local search time     1.4320 sec
Total iteration time     3.3042 sec
End of training - Time       0.21 sec
Model fitting time     0.2075 sec
Total RS time     0.0523 sec
Optimization function time     0.5740 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5679 sec
MSLS time     0.6557 sec
Local search time     1.2919 sec
Total iteration time     4.8076 sec
End of training - Time       0.20 sec
Model fitting time     0.2033 sec
Total RS time     0.0563 sec
Optimization function time     0.7535 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5764 sec
MSLS time     0.6670 sec
Local search time     1.4841 sec
Total iteration time     6.4989 sec
End of training - Time       0.21 sec
Model fitting time     0.2071 sec
Total RS time     0.0522 sec
Optimization function time     0.5239 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5465 sec
MSLS time     0.6395 sec
Local search time     1.2242 sec
Total iteration time     7.9341 sec
End of training - Time       0.21 sec
Model fitting time     0.2068 sec
Total RS time     0.0550 sec
Optimization function time     0.5939 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5122 sec
MSLS time     0.5971 sec
Local search time     1.2549 sec
Total iteration time     9.3997 sec
End of training - Time       0.21 sec
Model fitting time     0.2068 sec
Total RS time     0.0535 sec
Optimization function time     0.6044 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5158 sec
MSLS time     0.6029 sec
Local search time     1.2687 sec
Total iteration time    10.8792 sec
End of training - Time       0.21 sec
Model fitting time     0.2056 sec
Total RS time     0.0532 sec
Optimization function time     0.6020 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5187 sec
MSLS time     0.6042 sec
Local search time     1.2677 sec
Total iteration time    12.3565 sec
End of training - Time       0.21 sec
Model fitting time     0.2072 sec
0.06812076266966682 < 0.1 random sampling a configuration to run
Local search time     0.0011 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
9,2,0.0,0.75,0.75,1.0,0.25,0.8
10,2,0.0,0.75,0.0,1.0,0.25,0.6
4,3,0.25,0.25,0.5,0.0,1.0,0.8
10,4,0.0,0.75,0.25,1.0,0.25,0.6
4,2,0.25,0.0,0.25,0.0,1.0,0.8
4,2,0.5,0.0,0.5,0.0,1.0,0.8
4,2,0.75,0.0,0.5,0.0,0.25,0.8
4,2,0.25,0.0,0.5,0.25,0.25,0.8
10,4,0.0,1.0,0.75,0.0,0.25,0.0
8,4,0.5,0.25,0.0,1.0,1.0,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
9,2,0.0,0.75,0.75,1.0,0.25,0.8,-0.7827828653711796,-491520.0
10,2,0.0,0.75,0.0,1.0,0.25,0.6,-0.7702244702214168,-491520.0
4,3,0.25,0.25,0.5,0.0,1.0,0.8,-0.16553435422094592,-491520.0
10,4,0.0,0.75,0.25,1.0,0.25,0.6,-0.5888922483957681,-294912.0
4,2,0.25,0.0,0.25,0.0,1.0,0.8,-0.16629783941424198,-786432.0
4,2,0.5,0.0,0.5,0.0,1.0,0.8,-0.16629783941424198,-786432.0
4,2,0.75,0.0,0.5,0.0,0.25,0.8,-0.16629783941424198,-786432.0
4,2,0.25,0.0,0.5,0.25,0.25,0.8,-0.16629783941424198,-786432.0
10,4,0.0,1.0,0.75,0.0,0.25,0.0,-0.7631741863864907,-294912.0
8,4,0.5,0.25,0.0,1.0,1.0,0.6,-0.7130617103380589,-294912.0
Black box function time   221.4970 sec
Total iteration time   234.0639 sec
Starting optimization iteration 68
End of training - Time       0.28 sec
Model fitting time     0.2840 sec
0.06650523878611603 < 0.1 random sampling a configuration to run
Local search time     0.0011 sec
Total iteration time     0.2882 sec
End of training - Time       0.20 sec
Model fitting time     0.2019 sec
Total RS time     0.0546 sec
Optimization function time     0.7171 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6248 sec
MSLS time     0.7125 sec
Local search time     1.4925 sec
Total iteration time     1.9865 sec
End of training - Time       0.21 sec
Model fitting time     0.2148 sec
Total RS time     0.0551 sec
Optimization function time     0.6818 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5946 sec
MSLS time     0.6831 sec
Local search time     1.4285 sec
Total iteration time     3.6340 sec
End of training - Time       0.21 sec
Model fitting time     0.2121 sec
Total RS time     0.0563 sec
Optimization function time     0.7289 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6101 sec
MSLS time     0.6980 sec
Local search time     1.4923 sec
Total iteration time     5.3424 sec
End of training - Time       0.21 sec
Model fitting time     0.2099 sec
Total RS time     0.0549 sec
Optimization function time     0.7342 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6577 sec
MSLS time     0.7443 sec
Local search time     1.5420 sec
Total iteration time     7.0986 sec
End of training - Time       0.21 sec
Model fitting time     0.2103 sec
Total RS time     0.0552 sec
Optimization function time     0.7462 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6206 sec
MSLS time     0.7157 sec
Local search time     1.5260 sec
Total iteration time     8.8389 sec
End of training - Time       0.22 sec
Model fitting time     0.2206 sec
Total RS time     0.0578 sec
Optimization function time     0.7297 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6384 sec
MSLS time     0.7281 sec
Local search time     1.5236 sec
Total iteration time    10.5872 sec
End of training - Time       0.21 sec
Model fitting time     0.2152 sec
Total RS time     0.0561 sec
Optimization function time     0.7322 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5792 sec
MSLS time     0.6728 sec
Local search time     1.4707 sec
Total iteration time    12.2774 sec
End of training - Time       0.22 sec
Model fitting time     0.2192 sec
Total RS time     0.0560 sec
Optimization function time     0.7697 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5789 sec
MSLS time     0.6714 sec
Local search time     1.5064 sec
Total iteration time    14.0071 sec
End of training - Time       0.22 sec
Model fitting time     0.2256 sec
Total RS time     0.0567 sec
Optimization function time     0.6954 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6174 sec
MSLS time     0.7089 sec
Local search time     1.4709 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
5,2,0.5,1.0,0.5,0.5,0.5,0.2
10,4,0.25,0.25,0.5,0.0,1.0,0.0
4,2,1.0,0.75,0.0,0.25,1.0,0.8
10,4,0.25,1.0,0.5,0.0,1.0,0.0
9,4,0.0,1.0,0.5,0.0,0.5,0.4
10,4,0.0,1.0,0.75,0.0,1.0,0.0
10,4,0.25,1.0,0.75,0.0,1.0,0.2
10,4,0.25,0.75,0.75,0.0,1.0,0.0
10,4,0.25,0.5,0.75,0.0,1.0,0.2
9,4,0.25,0.0,0.75,0.0,0.25,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
5,2,0.5,1.0,0.5,0.5,0.5,0.2,-0.5128212410177143,-491520.0
10,4,0.25,0.25,0.5,0.0,1.0,0.0,-0.8537539710630501,-294912.0
4,2,1.0,0.75,0.0,0.25,1.0,0.8,-0.16629783941424198,-786432.0
10,4,0.25,1.0,0.5,0.0,1.0,0.0,-0.8951322423054237,-294912.0
9,4,0.0,1.0,0.5,0.0,0.5,0.4,-0.6864865410621228,-294912.0
10,4,0.0,1.0,0.75,0.0,1.0,0.0,-0.7582595694631379,-294912.0
10,4,0.25,1.0,0.75,0.0,1.0,0.2,-0.8951322423054237,-294912.0
10,4,0.25,0.75,0.75,0.0,1.0,0.0,-0.8537539710630501,-294912.0
10,4,0.25,0.5,0.75,0.0,1.0,0.2,-0.8537539710630501,-294912.0
9,4,0.25,0.0,0.75,0.0,0.25,0.0,-0.7379453869626827,-294912.0
Black box function time   243.6557 sec
Total iteration time   259.3615 sec
Starting optimization iteration 69
End of training - Time       0.21 sec
Model fitting time     0.2147 sec
Total RS time     0.0570 sec
Optimization function time     0.7017 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6076 sec
MSLS time     0.6950 sec
Local search time     1.4628 sec
Total iteration time     1.6817 sec
End of training - Time       0.21 sec
Model fitting time     0.2074 sec
Total RS time     0.0551 sec
Optimization function time     0.7832 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6445 sec
MSLS time     0.7306 sec
Local search time     1.5767 sec
Total iteration time     3.4698 sec
End of training - Time       0.22 sec
Model fitting time     0.2167 sec
Total RS time     0.0541 sec
Optimization function time     0.5982 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6273 sec
MSLS time     0.7198 sec
Local search time     1.3815 sec
Total iteration time     5.0720 sec
End of training - Time       0.21 sec
Model fitting time     0.2095 sec
Total RS time     0.0547 sec
Optimization function time     0.7206 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5484 sec
MSLS time     0.6415 sec
Local search time     1.4269 sec
Total iteration time     6.7126 sec
End of training - Time       0.21 sec
Model fitting time     0.2104 sec
Total RS time     0.0553 sec
Optimization function time     0.6726 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6525 sec
MSLS time     0.7428 sec
Local search time     1.4797 sec
Total iteration time     8.4067 sec
End of training - Time       0.22 sec
Model fitting time     0.2183 sec
Total RS time     0.0542 sec
Optimization function time     0.6526 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6143 sec
MSLS time     0.7177 sec
Local search time     1.4319 sec
Total iteration time    10.0606 sec
End of training - Time       0.21 sec
Model fitting time     0.2140 sec
Total RS time     0.0529 sec
Optimization function time     0.5878 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6206 sec
MSLS time     0.7082 sec
Local search time     1.3586 sec
Total iteration time    11.6374 sec
End of training - Time       0.21 sec
Model fitting time     0.2116 sec
Total RS time     0.0557 sec
Optimization function time     0.6716 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6418 sec
MSLS time     0.7270 sec
Local search time     1.4620 sec
Total iteration time    13.3149 sec
End of training - Time       0.21 sec
Model fitting time     0.2124 sec
Total RS time     0.0540 sec
Optimization function time     0.6810 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5643 sec
MSLS time     0.6488 sec
Local search time     1.3915 sec
Total iteration time    14.9227 sec
End of training - Time       0.21 sec
Model fitting time     0.2138 sec
Total RS time     0.0538 sec
Optimization function time     0.6312 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5494 sec
MSLS time     0.6358 sec
Local search time     1.3280 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
10,2,0.25,0.0,0.0,0.25,1.0,0.6
10,3,0.25,0.25,0.75,0.0,1.0,0.4
10,4,0.25,0.25,0.75,0.0,1.0,0.4
10,4,0.5,0.25,1.0,0.0,1.0,0.4
10,3,0.5,0.25,1.0,0.25,1.0,0.4
10,4,0.25,0.25,0.75,0.0,1.0,0.6
10,4,0.25,0.25,1.0,0.0,1.0,0.2
10,3,0.25,0.25,1.0,0.5,1.0,0.6
9,3,0.5,0.25,1.0,0.0,1.0,0.4
10,4,0.25,0.25,1.0,0.25,1.0,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
10,2,0.25,0.0,0.0,0.25,1.0,0.6,-0.6996721613689887,-491520.0
10,3,0.25,0.25,0.75,0.0,1.0,0.4,-0.8341747192550535,-393216.0
10,4,0.25,0.25,0.75,0.0,1.0,0.4,-0.8537539710630501,-294912.0
10,4,0.5,0.25,1.0,0.0,1.0,0.4,-0.8522432940992919,-294912.0
10,3,0.5,0.25,1.0,0.25,1.0,0.4,-0.8589308282907966,-393216.0
10,4,0.25,0.25,0.75,0.0,1.0,0.6,-0.8537539710630501,-294912.0
10,4,0.25,0.25,1.0,0.0,1.0,0.2,-0.8522432940992919,-294912.0
10,3,0.25,0.25,1.0,0.5,1.0,0.6,-0.8589308282907966,-393216.0
9,3,0.5,0.25,1.0,0.0,1.0,0.4,-0.8351851553082366,-393216.0
10,4,0.25,0.25,1.0,0.25,1.0,0.6,-0.8522432940992919,-294912.0
Black box function time   220.4985 sec
Total iteration time   236.9649 sec
Starting optimization iteration 70
End of training - Time       0.20 sec
Model fitting time     0.2035 sec
Total RS time     0.0532 sec
Optimization function time     0.5554 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4860 sec
MSLS time     0.5728 sec
Local search time     1.1885 sec
Total iteration time     1.3957 sec
End of training - Time       0.20 sec
Model fitting time     0.1985 sec
Total RS time     0.0520 sec
Optimization function time     0.5328 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4946 sec
MSLS time     0.5779 sec
Local search time     1.1696 sec
Total iteration time     2.7675 sec
End of training - Time       0.20 sec
Model fitting time     0.2039 sec
Total RS time     0.0507 sec
Optimization function time     0.5518 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4812 sec
MSLS time     0.5690 sec
Local search time     1.1791 sec
Total iteration time     4.1540 sec
End of training - Time       0.20 sec
Model fitting time     0.2050 sec
Total RS time     0.0508 sec
Optimization function time     0.5116 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4816 sec
MSLS time     0.5630 sec
Local search time     1.1326 sec
Total iteration time     5.4954 sec
End of training - Time       0.20 sec
Model fitting time     0.2036 sec
Total RS time     0.0510 sec
Optimization function time     0.5157 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4888 sec
MSLS time     0.6131 sec
Local search time     1.1884 sec
Total iteration time     6.8912 sec
End of training - Time       0.21 sec
Model fitting time     0.2096 sec
Total RS time     0.0535 sec
Optimization function time     0.5444 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4997 sec
MSLS time     0.5825 sec
Local search time     1.1886 sec
Total iteration time     8.2934 sec
End of training - Time       0.21 sec
Model fitting time     0.2067 sec
Total RS time     0.0536 sec
Optimization function time     0.6475 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5566 sec
MSLS time     0.6427 sec
Local search time     1.3516 sec
Total iteration time     9.8556 sec
End of training - Time       0.20 sec
Model fitting time     0.2046 sec
Total RS time     0.0516 sec
Optimization function time     0.5647 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
